timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-07T07:18:10.096510,15.431011140288701,10.004860323799736,18.63688162799313,19.0082849966296,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:11.098823,15.29609405758541,9.971184794173354,18.63688162799313,19.0082849966296,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:12.099194,15.29609405758541,9.971184794173354,18.63688162799313,19.0082849966296,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:13.101711,15.161182378419959,10.038536189560707,18.704406464250734,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:14.102536,15.026276102143143,10.038536189560707,18.670643876752845,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:15.103102,14.891375228106504,10.105888929527346,18.771932655501598,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:16.104288,14.891375228106504,10.105888929527346,18.771932655501598,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:17.105676,14.756479755660086,10.105888929527346,18.80569625927485,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:18.107051,14.655311695728894,10.105888929527346,18.80569625927485,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:19.110352,14.55414667355421,10.105888929527346,18.80569625927485,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:20.110552,14.55414667355421,10.105888929527346,18.80569625927485,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:21.117522,14.419264702246958,10.105888929527346,18.8394602018272,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:22.122812,14.284388130259764,10.105888929527346,18.873224483168794,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:23.128057,14.216951868808994,10.206920560738487,18.873224483168794,19.0082849966296,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:24.128546,14.216951868808994,10.206920560738487,18.873224483168794,19.0082849966296,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:25.131014,14.048367119447278,10.139565803752914,18.906989103309396,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:26.131760,13.947220318064907,10.139565803752914,18.906989103309396,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:27.137562,13.812362638595136,10.240598443518765,18.906989103309396,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:28.142779,13.812362638595136,10.240598443518765,18.906989103309396,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:29.143034,13.677510355528685,10.206920560738487,18.940754062259888,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:30.143212,13.610086237444884,10.240598443518765,18.940754062259888,19.0082849966296,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:31.148434,13.47524204776986,10.240598443518765,18.940754062259888,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:32.151006,13.47524204776986,10.240598443518765,18.940754062259888,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:33.151449,13.407821976017182,10.240598443518765,19.0082849966296,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:34.156644,13.239277696650245,10.240598443518765,18.97451936002966,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:35.161864,13.171862344696777,10.274276662504601,18.97451936002966,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:36.162048,13.037035685705773,10.307955217705002,18.940754062259888,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:37.166327,13.037035685705773,10.307955217705002,18.940754062259888,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:38.171510,12.935919230444568,10.274276662504601,19.0082849966296,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:39.171618,12.801102008220484,10.307955217705002,19.0082849966296,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:40.171733,12.73369541897972,10.274276662504601,19.042050972069852,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:41.180858,12.73369541897972,10.274276662504601,19.042050972069852,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:42.181305,12.632588062230125,10.34163410913086,19.075817286360174,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:43.181651,12.53148373777191,10.274276662504601,19.0082849966296,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:44.184536,12.430382445332476,10.34163410913086,19.042050972069852,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:45.185092,12.430382445332476,10.34163410913086,19.042050972069852,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:46.185664,12.362983268026309,10.34163410913086,19.042050972069852,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:47.187041,12.228188955418423,10.34163410913086,19.075817286360174,18.97451936002966,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:48.194053,12.12709675739823,10.307955217705002,19.042050972069852,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:49.195438,12.12709675739823,10.307955217705002,19.042050972069852,18.940754062259888,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:50.196500,12.026007590306042,10.34163410913086,19.0082849966296,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:51.198465,11.924921453869263,10.34163410913086,19.075817286360174,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:52.199126,11.823838347814917,10.375313336792312,19.0082849966296,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:53.203197,11.823838347814917,10.375313336792312,19.0082849966296,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:54.207876,11.722758271871154,10.375313336792312,19.075817286360174,18.906989103309396,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:55.213608,11.621681225764625,10.34163410913086,19.042050972069852,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:56.218789,11.520607209223481,10.375313336792312,19.075817286360174,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:57.224482,11.520607209223481,10.375313336792312,19.075817286360174,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:58.224595,11.453226214486762,10.408992900698744,19.042050972069852,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:18:59.229778,11.352157246615358,10.375313336792312,19.042050972069852,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:00.235798,11.217403334267495,10.375313336792312,19.075817286360174,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:01.265354,11.217403334267495,10.375313336792312,19.075817286360174,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:02.265563,11.150028397117941,10.375313336792312,19.075817286360174,18.8394602018272,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:03.270746,11.01528256046357,10.408992900698744,19.042050972069852,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:04.277130,10.981596942416889,10.442672800861047,19.0082849966296,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:05.278697,10.914226715594657,10.442672800861047,19.109583939511076,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:06.284094,10.914226715594657,10.442672800861047,19.109583939511076,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:07.289355,10.779490298748218,10.408992900698744,19.075817286360174,18.873224483168794,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:08.296420,10.712124108562932,10.442672800861047,19.109583939511076,18.8394602018272,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:09.301705,10.577395764265331,10.442672800861047,19.042050972069852,18.8394602018272,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:10.306885,10.577395764265331,10.442672800861047,19.042050972069852,18.8394602018272,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:11.308975,10.51003360999156,10.442672800861047,19.042050972069852,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:12.309086,10.442672800861047,10.442672800861047,19.042050972069852,18.8394602018272,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:13.309243,10.375313336792312,10.408992900698744,19.075817286360174,18.8394602018272,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:14.309430,10.375313336792312,10.408992900698744,19.075817286360174,18.8394602018272,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:15.309569,10.274276662504601,10.442672800861047,19.075817286360174,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:16.310332,10.173243014153249,10.408992900698744,19.109583939511076,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:17.310540,10.072212391466783,10.408992900698744,19.042050972069852,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:18.314319,10.072212391466783,10.408992900698744,19.042050972069852,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:19.314449,10.004860323799736,10.442672800861047,19.075817286360174,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:20.314572,9.903834743283804,10.408992900698744,19.042050972069852,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:21.334369,9.80281218770808,10.476353037288606,19.109583939511076,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:22.334488,9.80281218770808,10.476353037288606,19.109583939511076,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:23.334865,9.735465497712346,10.51003360999156,19.075817286360174,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:24.334992,9.668120151932806,10.442672800861047,19.042050972069852,18.80569625927485,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:25.335111,9.600776150289482,10.442672800861047,19.042050972069852,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:26.335276,9.600776150289482,10.442672800861047,19.042050972069852,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:27.337782,9.499762667903664,10.442672800861047,18.97451936002966,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:28.337927,9.432422026248494,10.476353037288606,19.075817286360174,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:29.338051,9.331413583467171,10.442672800861047,19.075817286360174,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:30.338236,9.331413583467171,10.442672800861047,19.075817286360174,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:31.338468,9.196740362780574,10.442672800861047,19.042050972069852,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:32.338614,9.196740362780574,10.476353037288606,19.0082849966296,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:33.338796,9.062072516385205,10.476353037288606,19.042050972069852,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:34.339008,9.062072516385205,10.476353037288606,19.042050972069852,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:35.339180,8.994740608345568,10.476353037288606,19.042050972069852,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:36.339385,8.927410043637867,10.408992900698744,19.0082849966296,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:37.341085,8.860080822181374,10.476353037288606,19.0082849966296,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:38.341230,8.860080822181374,10.476353037288606,19.0082849966296,18.771932655501598,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:39.341371,8.759089508416361,10.442672800861047,19.042050972069852,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:40.341492,8.69176364473606,10.442672800861047,18.97451936002966,18.738169390496942,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:41.354297,8.590777367259292,10.476353037288606,19.042050972069852,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:42.354424,8.590777367259292,10.476353037288606,19.042050972069852,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:43.354567,8.523454860852791,10.51003360999156,18.97451936002966,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:44.356005,8.456133697215757,10.442672800861047,19.0082849966296,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:45.356481,8.355154469275583,10.408992900698744,19.0082849966296,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:46.356650,8.355154469275583,10.408992900698744,19.0082849966296,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:47.356785,8.321495397926792,10.442672800861047,19.0082849966296,18.704406464250734,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:48.356911,8.220520197631163,10.476353037288606,19.0082849966296,18.63688162799313,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:49.357052,8.153205075460008,10.408992900698744,18.97451936002966,18.670643876752845,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:50.357226,8.153205075460008,10.408992900698744,18.97451936002966,18.670643876752845,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:51.357377,8.085891295616374,10.442672800861047,19.0082849966296,18.670643876752845,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:52.357580,8.018578858019536,10.442672800861047,19.0082849966296,18.670643876752845,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:53.357718,7.951267762589142,10.442672800861047,18.97451936002966,18.670643876752845,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:54.357849,7.951267762589142,10.442672800861047,18.97451936002966,18.670643876752845,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:55.358049,7.883958009245586,10.476353037288606,18.940754062259888,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:56.358271,7.816649597907768,10.408992900698744,18.940754062259888,18.60311971796145,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:57.358585,7.715689496986962,10.375313336792312,19.0082849966296,18.63688162799313,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:58.358804,7.682036800929055,10.408992900698744,18.97451936002966,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:19:59.359016,7.682036800929055,10.408992900698744,18.97451936002966,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:00.359232,7.581080725364235,10.408992900698744,18.97451936002966,18.535596914040912,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:01.367358,7.547429371011678,10.408992900698744,18.97451936002966,18.63688162799313,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:02.367547,7.4464773203214785,10.408992900698744,18.940754062259888,18.60311971796145,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:03.367672,7.4464773203214785,10.408992900698744,18.940754062259888,18.60311971796145,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:04.367819,7.3791776300671295,10.34163410913086,18.940754062259888,18.60311971796145,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:05.368051,7.31187928121662,10.442672800861047,18.906989103309396,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:06.368182,7.210934272898832,10.34163410913086,18.906989103309396,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:07.368308,7.210934272898832,10.34163410913086,18.906989103309396,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:08.368467,7.177286607407962,10.34163410913086,18.906989103309396,18.60311971796145,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:09.368641,7.14363927720835,10.34163410913086,18.906989103309396,18.63688162799313,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:10.368801,7.042699298253806,10.375313336792312,18.906989103309396,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:11.368998,7.042699298253806,10.375313336792312,18.906989103309396,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:12.369174,6.9754076552220825,10.375313336792312,18.97451936002966,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:13.369373,6.874472704879821,10.34163410913086,18.906989103309396,18.5693581466473,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:14.369547,6.874472704879821,10.375313336792312,18.873224483168794,18.535596914040912,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:15.369693,6.874472704879821,10.375313336792312,18.873224483168794,18.535596914040912,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
2026-05-07T07:20:16.369848,6.773540771344091,10.375313336792312,18.940754062259888,18.535596914040912,4.79,-0.21999999999999975,0.0,-0.22,20000,fallback_center,fallback,False,False
