timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-12T13:07:18.829486,3.646145693645316,7.984923142538744,20.29163036122622,10.51003360999156,4.95767701863354,0.5232650205958498,-1.7999999999999883,-1.035,20000,detected,running,False,False
2026-05-12T13:07:19.829605,3.6125335133090477,8.018578858019536,20.32540922015471,10.51003360999156,4.95767701863354,0.47826502059584985,-1.800000000000015,-1.065,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:20.829728,3.511698977648467,7.984923142538744,20.257851841525905,10.577395764265331,4.961751344889421,0.4251777354095694,-3.600000000000003,-1.11,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:21.829850,3.4444776248982,7.917612718161719,20.32540922015471,10.577395764265331,4.963609251369446,0.38778375661649545,-1.7999999999999883,-1.155,20000,detected,running,False,False
2026-05-12T13:07:22.831910,3.4444776248982,7.917612718161719,20.32540922015471,10.577395764265331,4.963609251369446,0.3427837566164955,-1.7999999999999883,-1.185,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:23.832279,3.377257608873276,7.951267762589142,20.32540922015471,10.611077345855673,4.79,0.027975093809458063,0.0,-1.185,20000,fallback_center,fallback,False,False
2026-05-12T13:07:24.832401,3.3100389294940933,7.951267762589142,20.359188418321146,10.611077345855673,4.79,0.027975093809458063,0.0,-1.185,20000,fallback_center,fallback,False,False
2026-05-12T13:07:25.833917,3.2092134164622363,7.951267762589142,20.32540922015471,10.611077345855673,4.961753607103218,0.32049731989888075,0.0,-1.215,20000,detected,running,False,False
2026-05-12T13:07:26.834869,3.2092134164622363,7.951267762589142,20.32540922015471,10.611077345855673,4.961753607103218,0.2754973198988808,-1.7999999999999883,-1.245,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:27.834993,3.1419980783485846,7.951267762589142,20.359188418321146,10.67844151799471,4.79,-0.03202490619054199,0.0,-1.245,20000,fallback_center,fallback,False,False
2026-05-12T13:07:28.835296,3.0411775768416076,7.883958009245586,20.29163036122622,10.712124108562932,4.79,-0.03202490619054199,0.0,-1.245,20000,fallback_center,fallback,False,False
2026-05-12T13:07:29.838301,3.0075714111430814,7.883958009245586,20.359188418321146,10.712124108562932,4.95920541494997,0.25321914857285943,0.0,-1.275,20000,detected,running,False,False
2026-05-12T13:07:30.839705,3.0075714111430814,7.883958009245586,20.359188418321146,10.712124108562932,4.95920541494997,0.2082191485728595,-1.800000000000015,-1.305,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:31.848685,2.9067549183177186,7.951267762589142,20.29163036122622,10.67844151799471,4.79,-0.0920249061905416,0.0,-1.305,20000,fallback_center,fallback,False,False
2026-05-12T13:07:32.848801,2.805941431690415,7.850303635830607,20.32540922015471,10.745807035477513,4.79,-0.0920249061905416,0.0,-1.305,20000,fallback_center,fallback,False,False
2026-05-12T13:07:33.851505,2.7723376041453087,7.850303635830607,20.32540922015471,10.712124108562932,4.954912075029308,0.185726324652979,0.0,-1.335,20000,detected,running,False,False
2026-05-12T13:07:34.851631,2.7723376041453087,7.850303635830607,20.32540922015471,10.712124108562932,4.954401136825011,0.118535254904093,-3.600000000000003,-1.38,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:35.851771,2.6715281253634227,7.816649597907768,20.392967955736413,10.712124108562932,4.79,-0.1820249061905419,-1.800000000000015,-1.395,20000,fallback_center,fallback,False,False
2026-05-12T13:07:36.854979,2.6379256336868115,7.850303635830607,20.359188418321146,10.712124108562932,4.79,-0.1820249061905419,0.0,-1.395,20000,fallback_center,fallback,False,False
2026-05-12T13:07:37.856984,2.570721652151416,7.816649597907768,20.392967955736413,10.779490298748218,4.958050108932461,0.08214783605941589,0.0,-1.425,20000,detected,running,False,False
2026-05-12T13:07:38.857109,2.570721652151416,7.816649597907768,20.392967955736413,10.779490298748218,4.958050108932461,0.03714783605941596,-1.7999999999999883,-1.455,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:39.859274,2.469918184241194,7.782995895465806,20.32540922015471,10.745807035477513,4.79,-0.24202490619054196,0.0,-1.455,20000,fallback_center,fallback,False,False
2026-05-12T13:07:40.864468,2.4363176960695685,7.782995895465806,20.29163036122622,10.779490298748218,4.79,-0.24202490619054196,0.0,-1.455,20000,fallback_center,fallback,False,False
2026-05-12T13:07:41.867617,2.301919082108842,7.749342528495708,20.29163036122622,10.779490298748218,4.79,-0.24202490619054196,0.0,-1.455,20000,fallback_center,fallback,False,False
2026-05-12T13:07:42.868654,2.301919082108842,7.749342528495708,20.29163036122622,10.779490298748218,4.79,-0.24202490619054196,0.0,-1.455,20000,fallback_center,fallback,False,False
2026-05-12T13:07:43.873855,2.268320263250353,7.749342528495708,20.32540922015471,10.712124108562932,4.79,-0.24202490619054196,0.0,-1.455,20000,fallback_center,fallback,False,False
2026-05-12T13:07:44.882837,2.1675258096320453,7.749342528495708,20.32540922015471,10.813173898385184,4.79,-0.24202490619054196,0.0,-1.455,20000,fallback_center,fallback,False,False
2026-05-12T13:07:45.888027,2.133928326045036,7.749342528495708,20.359188418321146,10.813173898385184,4.949870382372002,0.015015411409297741,0.0,-1.485,20000,detected,running,False,False
2026-05-12T13:07:46.893217,2.0667343602405195,7.715689496986962,20.359188418321146,10.813173898385184,4.949870382372002,-0.029984588590702188,-1.7999999999999883,-1.515,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:47.895991,2.0667343602405195,7.715689496986962,20.359188418321146,10.813173898385184,4.79,-0.30202490619054156,0.0,-1.515,20000,fallback_center,fallback,False,False
2026-05-12T13:07:48.901186,2.0331378780027363,7.682036800929055,20.359188418321146,10.813173898385184,4.79,-0.30202490619054156,0.0,-1.515,20000,fallback_center,fallback,False,False
2026-05-12T13:07:49.901366,1.9659459148069316,7.715689496986962,20.32540922015471,10.779490298748218,4.946801752464403,-0.0521514890346797,0.0,-1.545,20000,detected,running,False,False
2026-05-12T13:07:50.901605,1.8651604730631883,7.682036800929055,20.359188418321146,10.745807035477513,4.946801752464403,-0.09715148903468007,-1.800000000000015,-1.575,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:51.914240,1.8651604730631883,7.682036800929055,20.359188418321146,10.745807035477513,4.79,-0.36202490619054206,0.0,-1.575,20000,fallback_center,fallback,False,False
2026-05-12T13:07:52.914524,1.7979718471509358,7.648384440312973,20.359188418321146,10.745807035477513,4.79,-0.36202490619054206,0.0,-1.575,20000,fallback_center,fallback,False,False
2026-05-12T13:07:53.914758,1.7643780347396938,7.614732415128204,20.32540922015471,10.745807035477513,4.947149295774648,-0.11892365208166655,0.0,-1.605,20000,detected,running,False,False
2026-05-12T13:07:54.914961,1.6635985995698561,7.682036800929055,20.32540922015471,10.745807035477513,4.947149295774648,-0.16392365208166648,-1.800000000000015,-1.635,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:55.915111,1.6635985995698561,7.682036800929055,20.32540922015471,10.745807035477513,4.79,-0.42202490619054167,0.0,-1.635,20000,fallback_center,fallback,False,False
2026-05-12T13:07:56.915265,1.6300061218338295,7.682036800929055,20.29163036122622,10.779490298748218,4.79,-0.42202490619054167,0.0,-1.635,20000,fallback_center,fallback,False,False
2026-05-12T13:07:57.915436,1.5628221672829539,7.614732415128204,20.359188418321146,10.712124108562932,4.945446985446985,-0.18557236890760453,0.0,-1.665,20000,detected,running,False,False
2026-05-12T13:07:58.915657,1.4956395472285644,7.547429371011678,20.359188418321146,10.779490298748218,4.945446985446985,-0.23057236890760446,-1.7999999999999883,-1.695,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:07:59.915799,1.4956395472285644,7.547429371011678,20.359188418321146,10.779490298748218,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:00.916169,1.3948681191525425,7.547429371011678,20.392967955736413,10.84685783439855,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:01.916531,1.3612783102885837,7.547429371011678,20.257851841525905,10.779490298748218,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:02.916700,1.2940996932437883,7.547429371011678,20.359188418321146,10.745807035477513,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:03.916912,1.2940996932437883,7.547429371011678,20.359188418321146,10.745807035477513,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:04.917056,1.2605108850434268,7.480127668500626,20.392967955736413,10.779490298748218,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:05.917210,1.1933342692357103,7.4464773203214785,20.392967955736413,10.745807035477513,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:06.917405,1.1261589874874198,7.480127668500626,20.359188418321146,10.779490298748218,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:07.917646,1.1261589874874198,7.480127668500626,20.359188418321146,10.779490298748218,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:08.917947,1.0925718468602146,7.4464773203214785,20.32540922015471,10.745807035477513,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:09.918149,1.0253985660501201,7.480127668500626,20.359188418321146,10.745807035477513,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:10.918295,0.991812425846955,7.3791776300671295,20.359188418321146,10.745807035477513,4.79,-0.48202490619054217,0.0,-1.695,20000,fallback_center,fallback,False,False
2026-05-12T13:08:11.935485,0.991812425846955,7.3791776300671295,20.359188418321146,10.745807035477513,4.870239693192714,-0.26087089527193985,0.0,-1.725,20000,detected,running,False,False
2026-05-12T13:08:12.935616,0.9582266190996958,7.4464773203214785,20.359188418321146,10.745807035477513,4.870239693192714,-0.3058708952719398,-1.7999999999999883,-1.755,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:13.935762,0.9246411457978291,7.3791776300671295,20.359188418321146,10.745807035477513,4.79,-0.5420249061905418,0.0,-1.755,20000,fallback_center,fallback,False,False
2026-05-12T13:08:14.935917,0.8574711994882194,7.3791776300671295,20.392967955736413,10.745807035477513,4.79,-0.5420249061905418,0.0,-1.755,20000,fallback_center,fallback,False,False
2026-05-12T13:08:15.936058,0.8574711994882194,7.3791776300671295,20.392967955736413,10.745807035477513,4.862954341987467,-0.3360427876328975,0.0,-1.785,20000,detected,running,False,False
2026-05-12T13:08:16.936187,0.8238867264617022,7.3791776300671295,20.392967955736413,10.779490298748218,4.862954341987467,-0.38104278763289745,-1.800000000000015,-1.815,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:17.936306,0.7903025868400256,7.278230609793024,20.32540922015471,10.67844151799471,4.79,-0.6020249061905418,0.0,-1.815,20000,fallback_center,fallback,False,False
2026-05-12T13:08:18.936509,0.7231353077743969,7.31187928121662,20.392967955736413,10.712124108562932,4.79,-0.6020249061905418,0.0,-1.815,20000,fallback_center,fallback,False,False
2026-05-12T13:08:19.936749,0.7231353077743969,7.31187928121662,20.392967955736413,10.712124108562932,4.856233980983878,-0.41100785968149767,0.0,-1.845,20000,detected,running,False,False
2026-05-12T13:08:20.936922,0.6559693622102293,7.278230609793024,20.29163036122622,10.644759263761962,4.856233980983878,-0.45600785968149804,-1.800000000000015,-1.875,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:21.937141,0.5888047500694225,7.31187928121662,20.392967955736413,10.67844151799471,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:22.937356,0.6223868894670685,7.210934272898832,20.32540922015471,10.67844151799471,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:23.937548,0.6223868894670685,7.210934272898832,20.32540922015471,10.67844151799471,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:24.937755,0.5552229440075283,7.177286607407962,20.359188418321146,10.712124108562932,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:25.937943,0.48806033185269676,7.210934272898832,20.32540922015471,10.67844151799471,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:26.938147,0.48806033185269676,7.177286607407962,20.32540922015471,10.67844151799471,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:27.938412,0.48806033185269676,7.177286607407962,20.32540922015471,10.67844151799471,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:28.938546,0.42089905292147006,7.109992282289107,20.32540922015471,10.644759263761962,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:29.938727,0.38731891339039615,7.177286607407962,20.359188418321146,10.712124108562932,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:30.938965,0.38731891339039615,7.042699298253806,20.359188418321146,10.67844151799471,4.79,-0.6620249061905419,0.0,-1.875,20000,fallback_center,fallback,False,False
2026-05-12T13:08:31.948343,0.38731891339039615,7.042699298253806,20.359188418321146,10.67844151799471,4.95259863229879,-0.5037166446630215,-3.600000000000003,-1.92,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:32.948608,0.32015963414776366,7.177286607407962,20.392967955736413,10.67844151799471,4.79,-0.7220249061905419,-1.800000000000015,-1.935,20000,fallback_center,fallback,False,False
2026-05-12T13:08:33.949308,0.25300168793123284,7.109992282289107,20.359188418321146,10.644759263761962,4.79,-0.7220249061905419,0.0,-1.935,20000,fallback_center,fallback,False,False
2026-05-12T13:08:34.949522,0.2194232146824106,7.042699298253806,20.392967955736413,10.644759263761962,4.79,-0.7220249061905419,0.0,-1.935,20000,fallback_center,fallback,False,False
2026-05-12T13:08:35.949700,0.2194232146824106,7.042699298253806,20.392967955736413,10.644759263761962,4.948191546281434,-0.566778558600916,-3.600000000000003,-1.98,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:36.949844,0.18584507466045078,7.042699298253806,20.392967955736413,10.577395764265331,4.79,-0.782024906190542,-1.800000000000015,-1.995,20000,fallback_center,fallback,False,False
2026-05-12T13:08:37.949978,0.15226726785559083,7.042699298253806,20.359188418321146,10.577395764265331,4.79,-0.782024906190542,0.0,-1.995,20000,fallback_center,fallback,False,False
2026-05-12T13:08:38.950134,0.11868979425731731,7.042699298253806,20.359188418321146,10.577395764265331,4.79,-0.782024906190542,0.0,-1.995,20000,fallback_center,fallback,False,False
2026-05-12T13:08:39.950289,0.11868979425731731,7.042699298253806,20.359188418321146,10.577395764265331,4.949954128440367,-0.6294485910544085,-3.5999999999999766,-2.04,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:40.950414,0.11868979425731731,6.9754076552220825,20.32540922015471,10.67844151799471,4.79,-0.842024906190542,-1.800000000000015,-2.055,20000,fallback_center,fallback,False,False
2026-05-12T13:08:41.950556,0.05153584664223045,6.941762336557123,20.392967955736413,10.577395764265331,4.79,-0.842024906190542,0.0,-2.055,20000,fallback_center,fallback,False,False
2026-05-12T13:08:42.950711,0.01795937260514112,6.941762336557123,20.42674783241027,10.577395764265331,4.79,-0.842024906190542,0.0,-2.055,20000,fallback_center,fallback,False,False
2026-05-12T13:08:43.950839,0.01795937260514112,6.941762336557123,20.42674783241027,10.577395764265331,4.947291773122126,-0.6922578869814666,-3.5999999999999766,-2.1,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:44.950972,0.05153584664223045,6.908117353113208,20.359188418321146,10.611077345855673,4.79,-0.9020249061905421,-1.800000000000015,-2.115,20000,fallback_center,fallback,False,False
2026-05-12T13:08:45.951102,-0.016616925481538036,6.874472704879821,20.359188418321146,10.51003360999156,4.79,-0.9020249061905421,0.0,-2.115,20000,fallback_center,fallback,False,False
2026-05-12T13:08:46.951230,-0.05019307017660912,6.874472704879821,20.32540922015471,10.543714518980797,4.79,-0.9020249061905421,0.0,-2.115,20000,fallback_center,fallback,False,False
2026-05-12T13:08:47.951384,-0.05019307017660912,6.874472704879821,20.32540922015471,10.543714518980797,4.946661828737301,-0.7549577244456152,-3.5999999999999766,-2.16,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:48.951563,-0.05019307017660912,6.840828391847203,20.359188418321146,10.577395764265331,4.79,-0.9620249061905417,-1.7999999999999616,-2.175,20000,fallback_center,fallback,False,False
2026-05-12T13:08:49.951696,-0.11734435582382119,6.840828391847203,20.359188418321146,10.543714518980797,4.79,-0.9620249061905417,0.0,-2.175,20000,fallback_center,fallback,False,False
2026-05-12T13:08:50.951950,-0.11734435582382119,6.773540771344091,20.359188418321146,10.543714518980797,4.79,-0.9620249061905417,0.0,-2.175,20000,fallback_center,fallback,False,False
2026-05-12T13:08:51.961156,-0.11734435582382119,6.773540771344091,20.359188418321146,10.543714518980797,4.79,-0.9620249061905417,0.0,-2.175,20000,fallback_center,fallback,False,False
2026-05-12T13:08:52.961390,-0.150919496752576,6.807184414005589,20.42674783241027,10.543714518980797,4.79,-0.9620249061905417,0.0,-2.175,20000,fallback_center,fallback,False,False
2026-05-12T13:08:53.961677,-0.150919496752576,6.773540771344091,20.392967955736413,10.476353037288606,4.79,-0.9620249061905417,0.0,-2.175,20000,fallback_center,fallback,False,False
2026-05-12T13:08:54.961898,-0.18449430306907533,6.807184414005589,20.392967955736413,10.476353037288606,4.79,-0.9620249061905417,0.0,-2.175,20000,fallback_center,fallback,False,False
2026-05-12T13:08:55.962148,-0.18449430306907533,6.807184414005589,20.392967955736413,10.476353037288606,4.938532675709001,-0.8184073818137412,-3.60000000000003,-2.22,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:08:56.962479,-0.21806877476160147,6.739897463853699,20.392967955736413,10.476353037288606,4.79,-1.0220249061905418,-1.7999999999999616,-2.235,20000,fallback_center,fallback,False,False
2026-05-12T13:08:57.962730,-0.2852167142273243,6.773540771344091,20.359188418321146,10.51003360999156,4.79,-1.0220249061905418,0.0,-2.235,20000,fallback_center,fallback,False,False
2026-05-12T13:08:58.962970,-0.2852167142273243,6.706254491523897,20.392967955736413,10.442672800861047,4.79,-1.0220249061905418,0.0,-2.235,20000,fallback_center,fallback,False,False
2026-05-12T13:08:59.963229,-0.2852167142273243,6.706254491523897,20.392967955736413,10.442672800861047,4.938115770821027,-0.8816705315408391,-3.60000000000003,-2.28,20000,fallback_last_detected,fallback,False,False
2026-05-12T13:09:00.963514,-0.31879018197680065,6.672611854344547,20.359188418321146,10.476353037288606,4.79,-1.0820249061905418,-1.800000000000015,-2.295,20000,fallback_center,fallback,False,False
