timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-08T08:56:55.568321,18.36679583126532,9.701792656800338,20.629434217461007,19.81876195053321,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:56:56.568743,18.333036630689982,9.80281218770808,20.561870731898534,19.784988178954286,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,1,False
2026-05-08T08:56:57.568821,18.29927776875106,9.83648603681246,20.629434217461007,19.751214746449595,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:56:58.568966,18.23176106074081,9.870160222001113,20.528089498087418,19.683668898624234,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:56:59.570209,18.23176106074081,9.870160222001113,20.528089498087418,19.683668898624234,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:00.583666,18.16424570715346,9.903834743283804,20.561870731898534,19.61612440697602,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:01.583769,18.130488538242698,9.971184794173354,20.528089498087418,19.649896483283285,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:02.583886,18.029219062920046,10.004860323799736,20.528089498087418,19.582352669692675,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:03.584466,18.029219062920046,10.004860323799736,20.528089498087418,19.582352669692675,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:04.584596,17.9954632482482,10.038536189560707,20.528089498087418,19.582352669692675,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:05.584760,17.961707772111023,10.105888929527346,20.561870731898534,19.548581271423107,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:06.586657,17.894197835398607,10.105888929527346,20.528089498087418,19.481039491883628,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:07.590116,17.894197835398607,10.105888929527346,20.528089498087418,19.481039491883628,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:08.592539,17.86044337480347,10.173243014153249,20.49430860357545,19.481039491883628,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:09.592671,17.79293546908315,10.240598443518765,20.528089498087418,19.41349906827649,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:10.593598,17.72542891725555,10.206920560738487,20.49430860357545,19.3797293649215,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:11.598305,17.72542891725555,10.206920560738487,20.49430860357545,19.3797293649215,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:12.603222,17.69167614902622,10.307955217705002,20.49430860357545,19.34596000051908,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:13.608646,17.657923719239946,10.307955217705002,20.46052804835324,19.31219097505873,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:14.610307,17.590419874953728,10.408992900698744,20.49430860357545,19.278422288530678,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:15.610432,17.590419874953728,10.408992900698744,20.49430860357545,19.278422288530678,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:16.612951,17.556668460434263,10.375313336792312,20.46052804835324,19.244653940924035,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:17.616547,17.489166646590434,10.442672800861047,20.528089498087418,19.210885932229044,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:18.618945,17.489166646590434,10.476353037288606,20.49430860357545,19.210885932229044,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:19.624122,17.489166646590434,10.476353037288606,20.49430860357545,19.210885932229044,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:20.642368,17.42166618627323,10.476353037288606,20.42674783241027,19.244653940924035,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:21.643968,17.35416707940118,10.577395764265331,20.42674783241027,19.210885932229044,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:22.645374,17.286669325892422,10.611077345855673,20.49430860357545,19.1433509315327,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:23.647235,17.286669325892422,10.611077345855673,20.49430860357545,19.1433509315327,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:24.652413,17.252920956624074,10.611077345855673,20.46052804835324,19.109583939511076,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:25.657605,17.252920956624074,10.67844151799471,20.392967955736413,19.177118262435187,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:26.662788,17.11793086255208,10.644759263761962,20.49430860357545,19.1433509315327,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:27.667968,17.11793086255208,10.644759263761962,20.49430860357545,19.1433509315327,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:28.673152,17.050437845175217,10.712124108562932,20.392967955736413,19.042050972069852,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:29.673262,16.91545586933161,10.745807035477513,20.42674783241027,19.0082849966296,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:30.673374,16.780479304826468,10.84685783439855,20.42674783241027,19.042050972069852,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:31.673487,16.780479304826468,10.84685783439855,20.42674783241027,19.042050972069852,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:32.674838,16.679250432246995,10.813173898385184,20.46052804835324,19.075817286360174,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:33.675630,16.57802460290493,10.779490298748218,20.46052804835324,19.042050972069852,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:34.675740,16.476801816525796,10.84685783439855,20.392967955736413,18.97451936002966,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:35.676221,16.476801816525796,10.84685783439855,20.392967955736413,18.97451936002966,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:36.677600,16.30810393395472,10.880542106798453,20.392967955736413,19.075817286360174,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:37.679377,16.206889260801812,10.880542106798453,20.42674783241027,19.0082849966296,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:38.679564,16.07194109515018,10.981596942416889,20.42674783241027,19.0082849966296,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:39.681593,16.07194109515018,10.981596942416889,20.42674783241027,19.0082849966296,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:40.693171,15.903263491987666,10.947911660797297,20.359188418321146,19.0082849966296,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:41.693960,15.802060985017096,10.981596942416889,20.42674783241027,18.97451936002966,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:42.695985,15.59966509338257,11.01528256046357,20.392967955736413,18.940754062259888,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:43.696103,15.59966509338257,11.01528256046357,20.392967955736413,18.940754062259888,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:44.697166,15.498471708170033,11.048968514946353,20.359188418321146,18.97451936002966,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:45.701402,15.32982282165411,11.048968514946353,20.42674783241027,18.906989103309396,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:46.704832,15.228637542600865,11.0826548058765,20.42674783241027,18.906989103309396,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:47.705202,15.127455302855244,11.048968514946353,20.359188418321146,18.873224483168794,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:48.706710,15.127455302855244,11.048968514946353,20.359188418321146,18.873224483168794,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:49.710041,14.992550377199581,11.116341433263775,20.392967955736413,18.940754062259888,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:50.712148,14.823926816724976,11.0826548058765,20.359188418321146,18.906989103309396,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:51.714350,14.689034044830732,11.18371569744876,20.359188418321146,18.940754062259888,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:52.714466,14.689034044830732,11.18371569744876,20.359188418321146,18.940754062259888,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:53.716807,14.55414667355421,11.217403334267495,20.359188418321146,18.906989103309396,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:54.721989,14.419264702246958,11.25109130758316,20.359188418321146,18.906989103309396,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:55.722105,14.284388130259764,11.217403334267495,20.42674783241027,18.873224483168794,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:56.723820,14.284388130259764,11.217403334267495,20.42674783241027,18.873224483168794,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:57.724008,14.149516956944927,11.25109130758316,20.359188418321146,18.873224483168794,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:58.724641,14.014651181653988,11.25109130758316,20.359188418321146,18.873224483168794,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:57:59.725134,13.913505392249217,11.284779617406265,20.359188418321146,18.8394602018272,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:00.735543,13.913505392249217,11.284779617406265,20.359188418321146,18.8394602018272,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:01.735709,13.74493582255186,11.284779617406265,20.392967955736413,18.873224483168794,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:02.736062,13.64379812787448,11.284779617406265,20.359188418321146,17.9954632482482,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:03.736211,13.542663468218603,11.352157246615358,20.359188418321146,15.903263491987666,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:04.736443,13.542663468218603,11.352157246615358,20.359188418321146,15.903263491987666,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:05.736618,13.37411244587638,11.284779617406265,20.32540922015471,14.318106767105931,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:06.736788,13.272985878276717,11.352157246615358,20.392967955736413,13.205569852127102,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:07.737043,13.104448341075905,11.352157246615358,20.392967955736413,12.598886283835972,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:08.737236,13.104448341075905,11.352157246615358,20.392967955736413,12.598886283835972,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:09.737394,13.003329863589343,11.318468263747327,20.42674783241027,12.160793819955249,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:10.737559,12.868509945348148,11.419536221975124,20.32540922015471,11.790144652501477,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:11.737694,12.801102008220484,11.385846566021243,20.359188418321146,11.554298211468842,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:12.737833,12.801102008220484,11.385846566021243,20.359188418321146,11.554298211468842,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:13.737989,12.632588062230125,11.352157246615358,20.392967955736413,11.419536221975124,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:14.738172,12.53148373777191,11.385846566021243,20.32540922015471,11.284779617406265,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:15.738337,12.430382445332476,11.385846566021243,20.32540922015471,11.18371569744876,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:16.738459,12.430382445332476,11.385846566021243,20.32540922015471,11.18371569744876,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:17.738593,12.329284184638846,11.385846566021243,20.359188418321146,11.18371569744876,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:18.738791,12.160793819955249,11.453226214486762,20.29163036122622,11.150028397117941,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:19.738944,11.992311874767811,11.419536221975124,20.32540922015471,11.116341433263775,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:20.748423,11.992311874767811,11.419536221975124,20.32540922015471,11.116341433263775,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:21.748545,11.924921453869263,11.486916543565917,20.257851841525905,11.150028397117941,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:22.748859,11.823838347814917,11.453226214486762,20.257851841525905,11.116341433263775,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:23.748995,11.722758271871154,11.486916543565917,20.359188418321146,11.0826548058765,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:24.749114,11.722758271871154,11.486916543565917,20.359188418321146,11.0826548058765,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:25.749228,11.621681225764625,11.453226214486762,20.22407366104401,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:26.749355,11.486916543565917,11.453226214486762,20.29163036122622,11.0826548058765,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:27.749484,11.385846566021243,11.453226214486762,20.257851841525905,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:28.749604,11.385846566021243,11.453226214486762,20.257851841525905,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:29.749725,11.25109130758316,11.453226214486762,20.29163036122622,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:30.749908,11.18371569744876,11.486916543565917,20.257851841525905,11.0826548058765,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:31.750093,11.0826548058765,11.486916543565917,20.257851841525905,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:32.750250,11.0826548058765,11.486916543565917,20.257851841525905,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:33.750490,10.947911660797297,11.419536221975124,20.190295819769265,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:34.750617,10.84685783439855,11.453226214486762,20.190295819769265,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:35.750743,10.745807035477513,11.486916543565917,20.22407366104401,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:36.750926,10.745807035477513,11.486916543565917,20.22407366104401,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:37.751077,10.644759263761962,11.486916543565917,20.156518317691912,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:38.751203,10.543714518980797,11.453226214486762,20.257851841525905,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:39.751381,10.442672800861047,11.453226214486762,20.156518317691912,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:40.760557,10.442672800861047,11.453226214486762,20.156518317691912,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:41.760715,10.34163410913086,11.486916543565917,20.190295819769265,11.01528256046357,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:42.760875,10.274276662504601,11.520607209223481,20.190295819769265,11.0826548058765,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:43.761049,10.206920560738487,11.554298211468842,20.156518317691912,11.0826548058765,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:44.761227,10.206920560738487,11.554298211468842,20.156518317691912,11.0826548058765,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:45.761506,10.072212391466783,11.453226214486762,20.22407366104401,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:46.761679,9.971184794173354,11.486916543565917,20.22407366104401,11.01528256046357,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:47.761909,9.870160222001113,11.520607209223481,20.156518317691912,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:48.762116,9.870160222001113,11.520607209223481,20.156518317691912,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:49.762287,9.80281218770808,11.486916543565917,20.22407366104401,11.01528256046357,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:50.762404,9.668120151932806,11.419536221975124,20.190295819769265,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:51.762533,9.600776150289482,11.453226214486762,20.055187846543188,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:52.762676,9.600776150289482,11.453226214486762,20.055187846543188,11.048968514946353,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:53.762827,9.499762667903664,11.419536221975124,20.190295819769265,11.01528256046357,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:54.763611,9.432422026248494,11.419536221975124,20.12274115480219,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:55.763906,9.398752209371409,11.453226214486762,20.156518317691912,11.01528256046357,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:56.764044,9.398752209371409,11.453226214486762,20.156518317691912,11.01528256046357,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:57.764206,9.264076301297386,11.453226214486762,20.156518317691912,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:58.764397,9.196740362780574,11.453226214486762,20.156518317691912,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:58:59.764559,9.095738974179422,11.419536221975124,20.190295819769265,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:00.773004,9.095738974179422,11.419536221975124,20.190295819769265,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:01.773168,8.994740608345568,11.419536221975124,20.156518317691912,10.947911660797297,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:02.773286,8.961075158080247,11.453226214486762,20.088964331089574,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:03.773417,8.927410043637867,11.419536221975124,20.088964331089574,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:04.773597,8.927410043637867,11.419536221975124,20.088964331089574,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:05.773849,8.860080822181374,11.419536221975124,20.12274115480219,10.914226715594657,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:06.774050,8.759089508416361,11.352157246615358,20.055187846543188,10.914226715594657,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:07.774237,8.65810121651486,11.385846566021243,20.088964331089574,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:08.774470,8.65810121651486,11.385846566021243,20.088964331089574,10.981596942416889,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:09.774657,8.65810121651486,11.419536221975124,20.055187846543188,10.880542106798453,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:10.774862,8.590777367259292,11.352157246615358,20.021411701154015,10.914226715594657,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:11.775030,8.523454860852791,11.385846566021243,20.021411701154015,10.880542106798453,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:12.775263,8.523454860852791,11.385846566021243,20.021411701154015,10.880542106798453,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:13.775459,8.48979411119283,11.352157246615358,20.055187846543188,10.880542106798453,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:14.775604,8.422473618910303,11.352157246615358,20.021411701154015,10.880542106798453,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:15.775801,8.388813876266708,11.284779617406265,20.021411701154015,10.880542106798453,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:16.775935,8.388813876266708,11.284779617406265,20.021411701154015,10.880542106798453,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:17.776100,8.321495397926792,11.385846566021243,20.021411701154015,10.84685783439855,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:18.776268,8.321495397926792,11.284779617406265,20.055187846543188,10.84685783439855,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-08T08:59:19.776448,8.220520197631163,11.284779617406265,20.021411701154015,10.84685783439855,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
