timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-06T13:15:23.100411,-0.8894879191303551,9.365082728447556,17.657923719239946,10.206920560738487,4.79,0.0,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:24.100575,-0.8559201424438763,9.398752209371409,17.69167614902622,10.240598443518765,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:25.100763,-0.8223520308906971,9.365082728447556,17.624171627885826,10.274276662504601,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:26.100939,-0.8223520308906971,9.365082728447556,17.624171627885826,10.274276662504601,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:27.101068,-0.8223520308906971,9.398752209371409,17.657923719239946,10.274276662504601,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:28.101565,-0.7887835844832141,9.466092179089324,17.624171627885826,10.240598443518765,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:29.101727,-0.7216456871551411,9.466092179089324,17.657923719239946,10.206920560738487,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:30.101901,-0.7216456871551411,9.466092179089324,17.657923719239946,10.206920560738487,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-06T13:15:31.105475,-0.6880762362592963,9.499762667903664,17.590419874953728,10.274276662504601,4.79,-0.21999999999999975,-30.0,-0.22,200,fallback_center,manual,False,False
2026-05-06T13:15:32.105591,-0.6545064505586518,9.432422026248494,17.624171627885826,10.274276662504601,4.79,-0.46999999999999975,-29.999999999999996,-0.47,200,fallback_center,manual,False,False
2026-05-06T13:15:33.105719,-0.6545064505586518,9.499762667903664,17.657923719239946,10.206920560738487,4.79,-0.7199999999999998,0.0,-0.97,200,fallback_center,manual,False,False
