timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-04-29T09:33:39.086224,-8.16575014343099,6.1680125079233425,19.71744165300975,9.600776150289482,4.79,0.0,0.0,0.03,200,fallback_center,fallback,False,False
2026-04-29T09:33:40.086376,-8.199244562895288,6.1680125079233425,19.71744165300975,9.634447983099232,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-04-29T09:33:41.086557,-8.199244562895288,6.1680125079233425,19.71744165300975,9.634447983099232,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-04-29T09:33:42.086732,-8.16575014343099,6.201650119044433,19.71744165300975,9.567104653493791,4.79,0.03000000000000025,0.0,0.03,0,fallback_center,fallback,False,False
2026-04-29T09:33:43.086933,-8.16575014343099,6.235288065166536,19.751214746449595,9.567104653493791,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:44.087150,-8.16575014343099,6.235288065166536,19.71744165300975,9.600776150289482,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:45.087344,-8.16575014343099,6.235288065166536,19.71744165300975,9.600776150289482,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:46.087464,-8.16575014343099,6.268926346298286,19.71744165300975,9.567104653493791,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:47.087980,-8.16575014343099,6.235288065166536,19.751214746449595,9.533433492701647,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:48.088118,-8.16575014343099,6.268926346298286,19.751214746449595,9.499762667903664,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:49.088242,-8.16575014343099,6.235288065166536,19.751214746449595,9.533433492701647,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:50.088378,-8.16575014343099,6.235288065166536,19.751214746449595,9.533433492701647,4.79,0.03000000000000025,0.0,0.03,500,fallback_center,fallback,False,False
2026-04-29T09:33:51.088855,-8.199244562895288,6.268926346298286,19.683668898624234,9.466092179089324,4.79,0.03000000000000025,0.0,-0.22,500,fallback_center,manual,False,False
2026-04-29T09:33:52.089806,-8.16575014343099,6.235288065166536,19.71744165300975,9.432422026248494,4.79,-0.21999999999999975,0.0,-0.22,500,fallback_center,manual,False,False
2026-04-29T09:33:53.089920,-8.16575014343099,6.235288065166536,19.71744165300975,9.398752209371409,4.79,-0.21999999999999975,0.0,-0.22,500,fallback_center,manual,False,False
2026-04-29T09:33:54.090061,-8.16575014343099,6.235288065166536,19.71744165300975,9.398752209371409,4.79,-0.46999999999999975,0.0,-0.47,500,fallback_center,manual,False,False
2026-04-29T09:33:55.090207,-8.132255385584374,6.235288065166536,19.71744165300975,9.331413583467171,4.79,-0.46999999999999975,0.0,-0.47,500,fallback_center,manual,False,False
2026-04-29T09:33:56.090372,-8.16575014343099,6.201650119044433,19.71744165300975,9.331413583467171,4.79,-0.7199999999999998,-30.0,-0.72,500,fallback_center,manual,False,False
2026-04-29T09:33:57.090506,-8.16575014343099,6.201650119044433,19.751214746449595,9.331413583467171,4.79,-0.7199999999999998,0.0,-0.72,500,fallback_center,manual,False,False
2026-04-29T09:33:58.090665,-8.16575014343099,6.201650119044433,19.751214746449595,9.331413583467171,4.79,-0.7199999999999998,0.0,-0.72,500,fallback_center,manual,False,False
2026-04-29T09:33:59.098739,-8.199244562895288,6.1680125079233425,19.751214746449595,9.331413583467171,4.79,-0.7199999999999998,0.0,-0.72,500,fallback_center,manual,False,False
2026-04-29T09:34:00.098860,-8.199244562895288,6.134375231792374,19.751214746449595,9.398752209371409,4.79,-0.7199999999999998,0.0,-0.72,500,fallback_center,manual,False,False
2026-04-29T09:34:01.099080,-8.16575014343099,6.134375231792374,19.751214746449595,9.432422026248494,4.79,-0.7199999999999998,0.0,-0.72,500,fallback_center,fallback,False,False
