timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-04-30T07:24:46.295898,9.668120151932806,20.832132818404425,22.521763184818692,21.034843637449473,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,manual,False,False
2026-04-30T07:24:47.297270,9.668120151932806,20.832132818404425,22.521763184818692,21.034843637449473,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,manual,False,False
2026-04-30T07:24:48.297502,9.701792656800338,20.832132818404425,22.521763184818692,21.001057652368935,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,manual,False,False
2026-04-30T07:24:49.297661,9.769138674677837,20.798348869827667,22.521763184818692,20.933486700526206,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,manual,False,False
2026-04-30T07:24:50.304953,9.735465497712346,20.696999060345096,22.521763184818692,20.865917106373068,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:51.305110,9.735465497712346,20.696999060345096,22.521763184818692,20.865917106373068,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:52.309061,9.769138674677837,20.764565260632285,22.48796225411615,20.899701733743367,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:53.310189,9.769138674677837,20.73078199080814,22.48796225411615,20.832132818404425,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:54.320252,9.769138674677837,20.73078199080814,22.48796225411615,20.832132818404425,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:55.320753,9.80281218770808,20.73078199080814,22.48796225411615,20.832132818404425,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:56.322579,9.80281218770808,20.629434217461007,22.42036141238116,20.832132818404425,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:57.322894,9.83648603681246,20.66321646923264,22.42036141238116,20.764565260632285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:58.323515,9.83648603681246,20.66321646923264,22.42036141238116,20.764565260632285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:24:59.325519,9.870160222001113,20.66321646923264,22.42036141238116,20.764565260632285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:00.328293,9.83648603681246,20.595652305019684,22.454161663307143,20.73078199080814,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:01.329155,9.83648603681246,20.595652305019684,22.454161663307143,20.73078199080814,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:02.333066,9.83648603681246,20.595652305019684,22.42036141238116,20.73078199080814,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:03.335675,9.870160222001113,20.595652305019684,22.42036141238116,20.73078199080814,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:04.337854,9.870160222001113,20.595652305019684,22.42036141238116,20.73078199080814,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:05.338674,9.870160222001113,20.561870731898534,22.386561501328426,20.696999060345096,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:06.342107,9.870160222001113,20.528089498087418,22.42036141238116,20.696999060345096,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:07.347334,9.903834743283804,20.595652305019684,22.42036141238116,20.696999060345096,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:08.349975,9.903834743283804,20.595652305019684,22.42036141238116,20.696999060345096,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:09.355194,9.903834743283804,20.49430860357545,22.386561501328426,20.629434217461007,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:10.356842,9.870160222001113,20.49430860357545,22.42036141238116,20.629434217461007,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:11.372478,9.870160222001113,20.42674783241027,22.42036141238116,20.595652305019684,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:12.377846,9.870160222001113,20.42674783241027,22.42036141238116,20.595652305019684,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:13.380046,9.83648603681246,20.46052804835324,22.386561501328426,20.561870731898534,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:14.396874,9.870160222001113,20.392967955736413,22.386561501328426,20.595652305019684,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:15.406005,9.870160222001113,20.392967955736413,22.386561501328426,20.595652305019684,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:16.407177,9.870160222001113,20.359188418321146,22.386561501328426,20.629434217461007,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:17.413303,9.83648603681246,20.32540922015471,22.352761930138435,20.49430860357545,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:18.418917,9.83648603681246,20.359188418321146,22.386561501328426,20.46052804835324,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:19.421618,9.83648603681246,20.359188418321146,22.386561501328426,20.46052804835324,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:20.422115,9.80281218770808,20.29163036122622,22.352761930138435,20.528089498087418,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:21.426327,9.80281218770808,20.359188418321146,22.386561501328426,20.42674783241027,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:22.431627,9.80281218770808,20.359188418321146,22.386561501328426,20.42674783241027,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:23.437025,9.83648603681246,20.22407366104401,22.352761930138435,20.46052804835324,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:24.442826,9.80281218770808,20.257851841525905,22.352761930138435,20.392967955736413,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:25.447385,9.80281218770808,20.257851841525905,22.352761930138435,20.392967955736413,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:26.452831,9.769138674677837,20.257851841525905,22.352761930138435,20.42674783241027,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:27.458195,9.80281218770808,20.190295819769265,22.285163807305384,20.392967955736413,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:28.458342,9.769138674677837,20.156518317691912,22.285163807305384,20.392967955736413,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:29.458517,9.769138674677837,20.156518317691912,22.285163807305384,20.392967955736413,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:30.463949,9.769138674677837,20.156518317691912,22.318962698800675,20.359188418321146,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:31.468505,9.769138674677837,20.156518317691912,22.352761930138435,20.359188418321146,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:32.474782,9.735465497712346,20.190295819769265,22.318962698800675,20.29163036122622,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:33.474982,9.735465497712346,20.190295819769265,22.318962698800675,20.29163036122622,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:34.495044,9.735465497712346,20.088964331089574,22.352761930138435,20.257851841525905,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:35.496221,9.701792656800338,20.055187846543188,22.318962698800675,20.29163036122622,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:36.496597,9.701792656800338,20.055187846543188,22.318962698800675,20.29163036122622,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:37.496797,9.668120151932806,20.055187846543188,22.352761930138435,20.257851841525905,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:38.497386,9.701792656800338,20.021411701154015,22.352761930138435,20.257851841525905,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:39.498517,9.668120151932806,20.021411701154015,22.318962698800675,20.190295819769265,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:40.500172,9.668120151932806,20.021411701154015,22.318962698800675,20.190295819769265,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:41.505143,9.668120151932806,19.953860427803754,22.318962698800675,20.190295819769265,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:42.513649,9.634447983099232,19.920085299823143,22.285163807305384,20.190295819769265,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:43.516130,9.634447983099232,19.920085299823143,22.285163807305384,20.190295819769265,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:44.525697,9.634447983099232,19.98763589491079,22.285163807305384,20.156518317691912,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:45.532703,9.600776150289482,19.953860427803754,22.318962698800675,20.12274115480219,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:46.539775,9.634447983099232,19.920085299823143,22.285163807305384,20.156518317691912,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:47.544058,9.634447983099232,19.920085299823143,22.285163807305384,20.156518317691912,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:48.544264,9.600776150289482,19.88631051095769,22.25136525564242,20.12274115480219,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:49.544891,9.567104653493791,19.88631051095769,22.25136525564242,20.055187846543188,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:50.549190,9.567104653493791,19.88631051095769,22.25136525564242,20.055187846543188,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:51.556176,9.567104653493791,19.85253606119801,22.25136525564242,20.088964331089574,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:52.557886,9.567104653493791,19.81876195053321,22.25136525564242,20.088964331089574,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:53.561160,9.567104653493791,19.81876195053321,22.25136525564242,20.088964331089574,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:54.580649,9.533433492701647,19.85253606119801,22.217567043800894,20.021411701154015,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:55.581609,9.533433492701647,19.85253606119801,22.25136525564242,20.021411701154015,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:56.584651,9.499762667903664,19.751214746449595,22.25136525564242,20.021411701154015,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:57.589937,9.499762667903664,19.751214746449595,22.25136525564242,20.021411701154015,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:58.595220,9.533433492701647,19.81876195053321,22.25136525564242,19.953860427803754,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:25:59.599878,9.466092179089324,19.751214746449595,22.285163807305384,19.920085299823143,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:00.602921,9.466092179089324,19.751214746449595,22.285163807305384,19.920085299823143,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:01.608200,9.466092179089324,19.683668898624234,22.25136525564242,19.953860427803754,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:02.610205,9.466092179089324,19.683668898624234,22.25136525564242,19.920085299823143,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:03.610888,9.466092179089324,19.683668898624234,22.25136525564242,19.920085299823143,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:04.611296,9.432422026248494,19.649896483283285,22.217567043800894,19.88631051095769,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:05.616557,9.398752209371409,19.61612440697602,22.25136525564242,19.85253606119801,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:06.621563,9.398752209371409,19.61612440697602,22.25136525564242,19.85253606119801,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:07.624177,9.398752209371409,19.61612440697602,22.25136525564242,19.85253606119801,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:08.634989,9.398752209371409,19.61612440697602,22.25136525564242,19.85253606119801,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:09.642533,9.432422026248494,19.548581271423107,22.25136525564242,19.81876195053321,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:10.647807,9.398752209371409,19.514810212156803,22.183769171770674,19.751214746449595,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:11.647999,9.398752209371409,19.514810212156803,22.183769171770674,19.751214746449595,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:12.649068,9.398752209371409,19.582352669692675,22.217567043800894,19.751214746449595,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:13.649318,9.365082728447556,19.548581271423107,22.217567043800894,19.784988178954286,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:14.664601,9.365082728447556,19.548581271423107,22.217567043800894,19.784988178954286,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:15.664817,9.365082728447556,19.447269110593822,22.217567043800894,19.784988178954286,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:16.665073,9.398752209371409,19.447269110593822,22.14997163954199,19.751214746449595,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:17.665320,9.398752209371409,19.447269110593822,22.14997163954199,19.751214746449595,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:18.665750,9.365082728447556,19.447269110593822,22.25136525564242,19.683668898624234,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:19.666062,9.331413583467171,19.41349906827649,22.217567043800894,19.71744165300975,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:20.666419,9.331413583467171,19.34596000051908,22.217567043800894,19.649896483283285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:21.666671,9.331413583467171,19.34596000051908,22.217567043800894,19.649896483283285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:22.666892,9.365082728447556,19.3797293649215,22.183769171770674,19.61612440697602,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:23.667110,9.29774477442087,19.3797293649215,22.217567043800894,19.649896483283285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:24.669017,9.29774477442087,19.3797293649215,22.217567043800894,19.649896483283285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:25.669200,9.331413583467171,19.34596000051908,22.183769171770674,19.649896483283285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:26.669476,9.29774477442087,19.34596000051908,22.14997163954199,19.649896483283285,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:27.669771,9.29774477442087,19.34596000051908,22.116174447104335,19.582352669692675,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:28.675103,9.29774477442087,19.34596000051908,22.116174447104335,19.582352669692675,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:29.675314,9.29774477442087,19.34596000051908,22.14997163954199,19.582352669692675,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:30.676088,9.264076301297386,19.278422288530678,22.183769171770674,19.514810212156803,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:31.676326,9.264076301297386,19.278422288530678,22.183769171770674,19.514810212156803,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:32.678253,9.264076301297386,19.278422288530678,22.183769171770674,19.514810212156803,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:33.678473,9.29774477442087,19.244653940924035,22.14997163954199,19.514810212156803,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:34.690855,9.264076301297386,19.210885932229044,22.14997163954199,19.481039491883628,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:35.691051,9.264076301297386,19.210885932229044,22.14997163954199,19.481039491883628,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:36.694676,9.264076301297386,19.210885932229044,22.116174447104335,19.447269110593822,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:37.694869,9.230408164087333,19.177118262435187,22.183769171770674,19.447269110593822,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:38.696882,9.230408164087333,19.177118262435187,22.183769171770674,19.447269110593822,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:39.697070,9.230408164087333,19.177118262435187,22.14997163954199,19.447269110593822,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:40.697280,9.196740362780574,19.109583939511076,22.116174447104335,19.3797293649215,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:41.698048,9.196740362780574,19.109583939511076,22.116174447104335,19.3797293649215,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:42.700899,9.230408164087333,19.109583939511076,22.116174447104335,19.41349906827649,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:43.701144,9.230408164087333,19.1433509315327,22.116174447104335,19.3797293649215,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:44.704835,9.264076301297386,19.042050972069852,22.116174447104335,19.3797293649215,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:45.706152,9.264076301297386,19.042050972069852,22.116174447104335,19.3797293649215,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:46.708549,9.230408164087333,19.042050972069852,22.08237759444719,19.3797293649215,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:47.708797,9.230408164087333,19.075817286360174,22.116174447104335,19.34596000051908,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:48.709009,9.230408164087333,19.075817286360174,22.116174447104335,19.34596000051908,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:49.711622,9.230408164087333,19.042050972069852,22.116174447104335,19.31219097505873,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:50.711830,9.230408164087333,19.0082849966296,22.14997163954199,19.278422288530678,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:51.717082,9.163072897366968,19.042050972069852,22.08237759444719,19.31219097505873,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:52.723086,9.163072897366968,19.042050972069852,22.08237759444719,19.31219097505873,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
2026-04-30T07:26:53.725937,9.230408164087333,18.97451936002966,22.116174447104335,19.31219097505873,4.79,3.7800000000000002,0.0,3.78,20000,fallback_center,fallback,False,False
