timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-04-29T09:08:45.345845,6.3025649624513225,11.01528256046357,21.406511879490917,11.756451293856935,4.79,0.0,0.0,0.03,200,fallback_center,fallback,False,False
2026-04-29T09:08:46.346040,6.336203913634284,11.01528256046357,21.372722159863137,11.756451293856935,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-04-29T09:08:47.346241,6.336203913634284,11.01528256046357,21.372722159863137,11.756451293856935,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:48.346414,6.3025649624513225,11.01528256046357,21.406511879490917,11.756451293856935,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:49.346605,6.336203913634284,11.048968514946353,21.406511879490917,11.756451293856935,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:50.346782,6.336203913634284,11.01528256046357,21.406511879490917,11.756451293856935,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:51.346950,6.336203913634284,11.01528256046357,21.406511879490917,11.756451293856935,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:52.347137,6.336203913634284,10.981596942416889,21.406511879490917,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:53.349933,6.369843199858057,10.947911660797297,21.406511879490917,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,True
2026-04-29T09:08:54.351406,6.369843199858057,10.981596942416889,21.406511879490917,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:55.356807,6.369843199858057,10.981596942416889,21.406511879490917,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:56.362018,6.403482821132029,10.981596942416889,21.406511879490917,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:57.367115,6.403482821132029,10.981596942416889,21.372722159863137,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:58.367239,6.403482821132029,10.947911660797297,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:08:59.375816,6.403482821132029,10.947911660797297,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:00.376595,6.4371227774667155,10.981596942416889,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:01.377063,6.4371227774667155,10.947911660797297,21.406511879490917,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:02.377502,6.4371227774667155,10.914226715594657,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:03.382697,6.4371227774667155,10.914226715594657,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:04.387883,6.470763068871876,10.947911660797297,21.372722159863137,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:05.401872,6.470763068871876,10.914226715594657,21.372722159863137,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:06.406983,6.470763068871876,10.914226715594657,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:07.407135,6.470763068871876,10.914226715594657,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:08.407275,6.470763068871876,10.914226715594657,21.372722159863137,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:09.412462,6.5044036953576505,10.880542106798453,21.338932779791328,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:10.417929,6.5044036953576505,10.914226715594657,21.372722159863137,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:11.422195,6.5044036953576505,10.914226715594657,21.372722159863137,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:12.424869,6.5044036953576505,10.880542106798453,21.372722159863137,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:13.425443,6.538044656933801,10.880542106798453,21.338932779791328,11.722758271871154,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:14.428233,6.538044656933801,10.880542106798453,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:15.433402,6.538044656933801,10.880542106798453,21.372722159863137,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:16.438571,6.5044036953576505,10.880542106798453,21.372722159863137,11.655373237834949,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:17.443749,6.538044656933801,10.84685783439855,21.338932779791328,11.655373237834949,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:18.448936,6.538044656933801,10.84685783439855,21.338932779791328,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:19.453530,6.538044656933801,10.84685783439855,21.338932779791328,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:20.458793,6.538044656933801,10.84685783439855,21.338932779791328,11.689065586533621,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-04-29T09:09:21.464002,6.538044656933801,10.813173898385184,21.305143739264608,11.689065586533621,4.820357205701215,-1.3168090150008065,0.0,0.06,20000,detected,running,False,False
2026-04-29T09:09:22.469210,6.571685953610841,10.813173898385184,21.338932779791328,11.689065586533621,4.816571046089118,-0.2253746712659046,-3.5999999999999996,0.015,20000,fallback_last_detected,fallback,False,False
2026-04-29T09:09:23.469328,6.571685953610841,10.813173898385184,21.338932779791328,11.689065586533621,4.79,0.0,-1.7999999999999998,0.0,20000,fallback_center,fallback,False,False
2026-04-29T09:09:24.469435,6.6053275853981575,10.813173898385184,21.338932779791328,11.655373237834949,4.815232950708981,0.2670668350057408,0.0,-0.03,20000,detected,running,False,False
2026-04-29T09:09:25.477778,6.571685953610841,10.813173898385184,21.338932779791328,11.655373237834949,4.819653587840226,0.4055158044118823,-3.5999999999999996,-0.075,20000,fallback_last_detected,fallback,False,False
2026-04-29T09:09:26.477891,6.571685953610841,10.813173898385184,21.305143739264608,11.655373237834949,4.79,-0.08999999999999986,-1.7999999999999998,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:27.479042,6.571685953610841,10.813173898385184,21.305143739264608,11.655373237834949,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:28.479422,6.571685953610841,10.779490298748218,21.338932779791328,11.689065586533621,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:29.479600,6.6053275853981575,10.813173898385184,21.338932779791328,11.655373237834949,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:30.483766,6.571685953610841,10.779490298748218,21.305143739264608,11.621681225764625,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:31.486011,6.571685953610841,10.779490298748218,21.305143739264608,11.621681225764625,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:32.486728,6.571685953610841,10.745807035477513,21.305143739264608,11.655373237834949,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:33.487614,6.571685953610841,10.779490298748218,21.305143739264608,11.655373237834949,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
2026-04-29T09:09:34.489707,6.538044656933801,10.745807035477513,21.305143739264608,11.655373237834949,4.79,-0.08999999999999986,0.0,-0.09,20000,fallback_center,fallback,False,False
