timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-04-30T11:57:24.687088,6.336203913634284,19.88631051095769,21.50788307580774,19.88631051095769,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,manual,False,False
2026-04-30T11:57:25.689376,6.336203913634284,19.88631051095769,21.50788307580774,19.88631051095769,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,manual,False,False
2026-04-30T11:57:26.690764,6.336203913634284,19.953860427803754,21.406511879490917,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:27.690930,6.403482821132029,19.920085299823143,21.474092337452706,19.98763589491079,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:28.735712,6.403482821132029,19.920085299823143,21.474092337452706,19.98763589491079,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:29.735959,6.470763068871876,19.953860427803754,21.50788307580774,19.920085299823143,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:30.736348,6.5044036953576505,19.88631051095769,21.474092337452706,19.88631051095769,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:31.736573,6.571685953610841,19.88631051095769,21.44030193868369,19.920085299823143,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:32.742395,6.571685953610841,19.88631051095769,21.44030193868369,19.920085299823143,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:33.743179,6.6053275853981575,19.88631051095769,21.474092337452706,19.920085299823143,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:34.743404,6.6053275853981575,19.88631051095769,21.474092337452706,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:35.749617,6.6053275853981575,19.88631051095769,21.474092337452706,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:36.761944,6.672611854344547,19.85253606119801,21.44030193868369,19.88631051095769,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:37.762219,6.706254491523897,19.81876195053321,21.50788307580774,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:38.768381,6.706254491523897,19.81876195053321,21.50788307580774,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:39.769157,6.739897463853699,19.81876195053321,21.406511879490917,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:40.772942,6.739897463853699,19.85253606119801,21.474092337452706,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:41.775495,6.773540771344091,19.88631051095769,21.44030193868369,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:42.775682,6.773540771344091,19.88631051095769,21.44030193868369,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:43.781381,6.840828391847203,19.85253606119801,21.406511879490917,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:44.783680,6.908117353113208,19.81876195053321,21.406511879490917,19.88631051095769,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:45.794710,6.908117353113208,19.81876195053321,21.406511879490917,19.88631051095769,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:46.803242,6.908117353113208,19.81876195053321,21.44030193868369,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:47.808533,6.941762336557123,19.81876195053321,21.44030193868369,19.85253606119801,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:48.829945,6.941762336557123,19.85253606119801,21.474092337452706,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:49.836291,6.941762336557123,19.85253606119801,21.474092337452706,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:50.841034,7.042699298253806,19.784988178954286,21.474092337452706,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:51.846286,7.076345622641222,19.751214746449595,21.44030193868369,19.784988178954286,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:52.848685,7.076345622641222,19.751214746449595,21.44030193868369,19.784988178954286,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:53.853972,7.109992282289107,19.784988178954286,21.44030193868369,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:54.854121,7.14363927720835,19.751214746449595,21.44030193868369,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:55.859899,7.14363927720835,19.784988178954286,21.44030193868369,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:56.862620,7.14363927720835,19.784988178954286,21.44030193868369,19.81876195053321,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:57.868409,7.210934272898832,19.71744165300975,21.406511879490917,19.784988178954286,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:58.873681,7.244582273690349,19.751214746449595,21.44030193868369,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:57:59.882135,7.244582273690349,19.751214746449595,21.44030193868369,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:00.884967,7.244582273690349,19.683668898624234,21.474092337452706,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:01.890250,7.278230609793024,19.71744165300975,21.406511879490917,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:02.897891,7.278230609793024,19.71744165300975,21.406511879490917,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:03.903141,7.31187928121662,19.751214746449595,21.44030193868369,19.71744165300975,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:04.908543,7.3791776300671295,19.71744165300975,21.44030193868369,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:05.909208,7.345528287971276,19.71744165300975,21.474092337452706,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:06.911650,7.345528287971276,19.71744165300975,21.474092337452706,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:07.916869,7.412827307513943,19.649896483283285,21.44030193868369,19.71744165300975,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:08.945840,7.412827307513943,19.683668898624234,21.372722159863137,19.71744165300975,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:09.953930,7.412827307513943,19.683668898624234,21.372722159863137,19.71744165300975,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:10.954154,7.4464773203214785,19.683668898624234,21.44030193868369,19.751214746449595,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:11.959395,7.480127668500626,19.683668898624234,21.406511879490917,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:12.961990,7.513778352060772,19.649896483283285,21.406511879490917,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:13.962797,7.513778352060772,19.649896483283285,21.406511879490917,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:14.963178,7.547429371011678,19.649896483283285,21.372722159863137,19.649896483283285,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:15.972814,7.547429371011678,19.61612440697602,21.406511879490917,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:16.973255,7.547429371011678,19.61612440697602,21.406511879490917,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:17.973562,7.581080725364235,19.649896483283285,21.406511879490917,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:18.975775,7.614732415128204,19.683668898624234,21.406511879490917,19.683668898624234,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:19.976409,7.614732415128204,19.61612440697602,21.44030193868369,19.649896483283285,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:20.977819,7.614732415128204,19.61612440697602,21.44030193868369,19.649896483283285,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:21.978778,7.682036800929055,19.582352669692675,21.338932779791328,19.649896483283285,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:22.979682,7.715689496986962,19.61612440697602,21.406511879490917,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:23.989968,7.715689496986962,19.61612440697602,21.406511879490917,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:24.995219,7.682036800929055,19.61612440697602,21.44030193868369,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:25.995599,7.749342528495708,19.61612440697602,21.406511879490917,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:26.996660,7.782995895465806,19.61612440697602,21.406511879490917,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:27.999539,7.782995895465806,19.61612440697602,21.406511879490917,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:29.014037,7.715689496986962,19.582352669692675,21.406511879490917,19.649896483283285,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:30.014332,7.816649597907768,19.61612440697602,21.44030193868369,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:31.014547,7.816649597907768,19.61612440697602,21.44030193868369,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:32.017250,7.816649597907768,19.548581271423107,21.44030193868369,19.61612440697602,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:33.018305,7.850303635830607,19.61612440697602,21.44030193868369,19.582352669692675,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:34.029455,7.850303635830607,19.61612440697602,21.44030193868369,19.582352669692675,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:35.032218,7.782995895465806,19.582352669692675,21.406511879490917,19.548581271423107,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:36.032942,7.883958009245586,19.481039491883628,21.44030193868369,19.548581271423107,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:37.038168,7.850303635830607,19.582352669692675,21.406511879490917,19.582352669692675,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:38.044883,7.850303635830607,19.582352669692675,21.406511879490917,19.582352669692675,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:39.051073,7.883958009245586,19.514810212156803,21.406511879490917,19.548581271423107,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:40.054003,7.850303635830607,19.548581271423107,21.406511879490917,19.582352669692675,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:41.059400,7.850303635830607,19.548581271423107,21.406511879490917,19.582352669692675,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:42.068865,7.883958009245586,19.514810212156803,21.44030193868369,19.582352669692675,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:43.074606,7.883958009245586,19.548581271423107,21.338932779791328,19.548581271423107,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:44.076826,7.883958009245586,19.548581271423107,21.338932779791328,19.548581271423107,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:45.077370,7.917612718161719,19.548581271423107,21.372722159863137,19.514810212156803,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:46.078902,7.917612718161719,19.548581271423107,21.44030193868369,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:47.088259,7.917612718161719,19.548581271423107,21.44030193868369,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:48.093533,7.951267762589142,19.481039491883628,21.406511879490917,19.514810212156803,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:49.115031,7.951267762589142,19.481039491883628,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:50.124307,7.951267762589142,19.447269110593822,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:51.129591,7.951267762589142,19.447269110593822,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:52.129744,7.951267762589142,19.481039491883628,21.406511879490917,19.548581271423107,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:53.136900,7.984923142538744,19.514810212156803,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:54.142251,7.984923142538744,19.514810212156803,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:55.145965,8.018578858019536,19.514810212156803,21.406511879490917,19.548581271423107,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:56.161233,8.018578858019536,19.481039491883628,21.372722159863137,19.514810212156803,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:57.166633,8.052234909042035,19.481039491883628,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:58.174287,8.052234909042035,19.481039491883628,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:58:59.179540,8.052234909042035,19.481039491883628,21.372722159863137,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:00.179903,8.052234909042035,19.481039491883628,21.44030193868369,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:01.182027,8.052234909042035,19.481039491883628,21.44030193868369,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:02.184227,8.119548017752319,19.41349906827649,21.406511879490917,19.481039491883628,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:03.184417,8.119548017752319,19.447269110593822,21.44030193868369,19.447269110593822,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:04.184838,8.119548017752319,19.447269110593822,21.44030193868369,19.447269110593822,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:05.185005,8.085891295616374,19.41349906827649,21.338932779791328,19.447269110593822,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:06.185183,8.119548017752319,19.41349906827649,21.406511879490917,19.447269110593822,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:07.185372,8.119548017752319,19.447269110593822,21.372722159863137,19.447269110593822,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:08.185561,8.119548017752319,19.447269110593822,21.372722159863137,19.447269110593822,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:09.196325,8.153205075460008,19.447269110593822,21.406511879490917,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:10.196570,8.119548017752319,19.41349906827649,21.406511879490917,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:11.196799,8.186862468749576,19.3797293649215,21.406511879490917,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:12.196937,8.186862468749576,19.3797293649215,21.406511879490917,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:13.198836,8.220520197631163,19.3797293649215,21.338932779791328,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:14.199156,8.220520197631163,19.3797293649215,21.372722159863137,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:15.199399,8.220520197631163,19.3797293649215,21.372722159863137,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:16.199744,8.254178262114158,19.3797293649215,21.406511879490917,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:17.200001,8.220520197631163,19.447269110593822,21.406511879490917,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:18.200182,8.220520197631163,19.447269110593822,21.406511879490917,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:19.200392,8.254178262114158,19.34596000051908,21.338932779791328,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:20.200648,8.287836662209447,19.34596000051908,21.372722159863137,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:21.200962,8.321495397926792,19.34596000051908,21.338932779791328,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:22.201114,8.321495397926792,19.34596000051908,21.338932779791328,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:23.201293,8.321495397926792,19.31219097505873,21.338932779791328,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:24.201499,8.355154469275583,19.34596000051908,21.372722159863137,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:25.204218,8.355154469275583,19.34596000051908,21.372722159863137,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:26.204543,8.321495397926792,19.34596000051908,21.372722159863137,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:27.204904,8.321495397926792,19.34596000051908,21.372722159863137,19.3797293649215,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:28.208135,8.388813876266708,19.31219097505873,21.372722159863137,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:29.220976,8.388813876266708,19.31219097505873,21.372722159863137,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:30.221181,8.388813876266708,19.31219097505873,21.305143739264608,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:31.221614,8.355154469275583,19.31219097505873,21.406511879490917,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:32.222564,8.355154469275583,19.31219097505873,21.406511879490917,19.41349906827649,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:33.225386,8.388813876266708,19.31219097505873,21.372722159863137,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:34.225880,8.422473618910303,19.34596000051908,21.305143739264608,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:35.228067,8.456133697215757,19.31219097505873,21.338932779791328,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:36.228868,8.456133697215757,19.31219097505873,21.338932779791328,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:37.230147,8.456133697215757,19.34596000051908,21.372722159863137,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:38.231134,8.48979411119283,19.278422288530678,21.305143739264608,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:39.232417,8.48979411119283,19.278422288530678,21.305143739264608,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:40.232550,8.48979411119283,19.278422288530678,21.406511879490917,19.34596000051908,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:41.235129,8.523454860852791,19.278422288530678,21.338932779791328,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:42.238465,8.48979411119283,19.244653940924035,21.305143739264608,19.278422288530678,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:43.243400,8.48979411119283,19.244653940924035,21.305143739264608,19.278422288530678,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:44.244243,8.523454860852791,19.278422288530678,21.372722159863137,19.244653940924035,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:45.248981,8.557115946205025,19.210885932229044,21.305143739264608,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:46.259467,8.557115946205025,19.210885932229044,21.305143739264608,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:47.259699,8.557115946205025,19.210885932229044,21.372722159863137,19.278422288530678,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
2026-04-30T11:59:48.265363,8.557115946205025,19.210885932229044,21.372722159863137,19.31219097505873,4.79,0.7800000000000002,0.0,0.78,20000,fallback_center,fallback,False,False
