timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-05T09:45:17.089683,5.293552171148461,7.648384440312973,18.670643876752845,8.153205075460008,4.79,0.0,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:18.089831,5.226295366086938,7.682036800929055,18.670643876752845,8.153205075460008,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:19.090450,5.192667465626829,7.715689496986962,18.704406464250734,8.220520197631163,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:20.090679,5.192667465626829,7.715689496986962,18.704406464250734,8.220520197631163,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:21.090861,5.024532983632921,7.715689496986962,18.704406464250734,8.186862468749576,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:22.091019,4.957281533458507,7.682036800929055,18.670643876752845,8.287836662209447,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:23.091203,4.856406867900189,7.682036800929055,18.670643876752845,8.186862468749576,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:24.091804,4.856406867900189,7.682036800929055,18.670643876752845,8.186862468749576,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:25.092008,4.755535213746354,7.715689496986962,18.670643876752845,8.220520197631163,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:26.092218,4.721911998182596,7.648384440312973,18.738169390496942,8.220520197631163,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:27.092535,4.5874224814337765,7.749342528495708,18.704406464250734,8.220520197631163,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:28.092728,4.5874224814337765,7.749342528495708,18.704406464250734,8.220520197631163,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:29.092883,4.520179730222854,7.648384440312973,18.704406464250734,8.287836662209447,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:30.093114,4.452938317014287,7.749342528495708,18.670643876752845,8.254178262114158,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-05T09:45:31.093383,4.385698241728849,7.682036800929055,18.670643876752845,8.287836662209447,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
