timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-04T12:02:01.447198,3.545310155320949,19.210885932229044,20.798348869827667,19.278422288530678,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:02.447545,3.646145693645316,19.210885932229044,20.798348869827667,19.278422288530678,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:03.450635,3.7133710570511025,19.210885932229044,20.798348869827667,19.210885932229044,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:04.450758,3.814211609143099,19.177118262435187,20.832132818404425,19.210885932229044,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:05.450878,3.814211609143099,19.177118262435187,20.832132818404425,19.210885932229044,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:06.451753,3.8814403153103334,19.075817286360174,20.764565260632285,19.210885932229044,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:07.452070,3.9486703587210754,19.109583939511076,20.832132818404425,19.177118262435187,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:08.453931,4.049517931344489,19.042050972069852,20.798348869827667,19.109583939511076,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:09.454184,4.049517931344489,19.042050972069852,20.798348869827667,19.109583939511076,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:10.458874,4.083134457594493,19.075817286360174,20.798348869827667,19.1433509315327,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:11.459821,4.183986042608901,19.0082849966296,20.798348869827667,19.075817286360174,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:12.463330,4.284840637230363,18.97451936002966,20.764565260632285,19.075817286360174,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:13.463931,4.284840637230363,18.97451936002966,20.764565260632285,19.075817286360174,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:14.473224,4.3184595042854355,18.906989103309396,20.832132818404425,19.109583939511076,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:15.473344,4.419318112135965,18.906989103309396,20.798348869827667,19.042050972069852,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:16.473586,4.520179730222854,18.80569625927485,20.764565260632285,19.0082849966296,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:17.473721,4.553800938572999,18.906989103309396,20.798348869827667,18.940754062259888,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:18.478978,4.553800938572999,18.906989103309396,20.798348869827667,18.940754062259888,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:19.484354,4.654666570727031,18.906989103309396,20.798348869827667,18.97451936002966,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:20.484936,4.721911998182596,18.8394602018272,20.798348869827667,18.940754062259888,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:21.490123,4.822782648595013,18.80569625927485,20.764565260632285,18.906989103309396,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:22.490242,4.822782648595013,18.80569625927485,20.764565260632285,18.906989103309396,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:23.492665,4.890031421805738,18.80569625927485,20.764565260632285,18.873224483168794,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:24.492778,4.957281533458507,18.738169390496942,20.764565260632285,18.873224483168794,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:25.492904,5.024532983632921,18.704406464250734,20.798348869827667,18.8394602018272,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:26.493080,5.024532983632921,18.704406464250734,20.798348869827667,18.8394602018272,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:27.493342,5.058159210691278,18.704406464250734,20.764565260632285,18.8394602018272,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:28.493531,5.192667465626829,18.738169390496942,20.832132818404425,18.8394602018272,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:29.493696,5.259923601257436,18.704406464250734,20.832132818404425,18.80569625927485,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:30.493821,5.259923601257436,18.704406464250734,20.832132818404425,18.80569625927485,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:31.494005,5.327181075769775,18.63688162799313,20.798348869827667,18.873224483168794,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:32.494154,5.394439889243072,18.5693581466473,20.832132818404425,18.771932655501598,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:33.494275,5.461700041758433,18.5693581466473,20.798348869827667,18.704406464250734,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:34.511300,5.461700041758433,18.5693581466473,20.798348869827667,18.704406464250734,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:35.511490,5.528961533395083,18.60311971796145,20.798348869827667,18.738169390496942,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:36.511724,5.562592781408907,18.535596914040912,20.764565260632285,18.771932655501598,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:37.511864,5.663488534352535,18.535596914040912,20.764565260632285,18.670643876752845,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:38.512009,5.663488534352535,18.535596914040912,20.764565260632285,18.670643876752845,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:39.512144,5.697121121667879,18.501836020131773,20.73078199080814,18.704406464250734,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:40.512277,5.764387300859662,18.501836020131773,20.798348869827667,18.704406464250734,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:41.512432,5.831654819533196,18.400555370486845,20.798348869827667,18.60311971796145,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:42.512637,5.831654819533196,18.400555370486845,20.798348869827667,18.60311971796145,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:43.512768,5.93255860924605,18.434315248365063,20.764565260632285,18.5693581466473,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:44.512953,5.966193875644301,18.400555370486845,20.798348869827667,18.60311971796145,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:45.513146,5.999829476973348,18.400555370486845,20.798348869827667,18.60311971796145,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:46.513458,5.999829476973348,18.400555370486845,20.798348869827667,18.60311971796145,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:47.513650,6.10073829064214,18.400555370486845,20.764565260632285,18.5693581466473,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:48.513784,6.1680125079233425,18.333036630689982,20.764565260632285,18.5693581466473,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:49.513943,6.235288065166536,18.29927776875106,20.764565260632285,18.5693581466473,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:50.514139,6.235288065166536,18.29927776875106,20.764565260632285,18.5693581466473,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:51.514281,6.268926346298286,18.333036630689982,20.798348869827667,18.501836020131773,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:52.514407,6.369843199858057,18.333036630689982,20.764565260632285,18.501836020131773,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:53.514562,6.403482821132029,18.29927776875106,20.798348869827667,18.468075464909745,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:54.520700,6.403482821132029,18.29927776875106,20.798348869827667,18.468075464909745,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:55.520916,6.4371227774667155,18.29927776875106,20.798348869827667,18.400555370486845,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:56.521076,6.538044656933801,18.26551924543805,20.798348869827667,18.400555370486845,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:57.521288,6.6053275853981575,18.1980032146492,20.764565260632285,18.400555370486845,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:58.521463,6.6053275853981575,18.1980032146492,20.764565260632285,18.400555370486845,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:02:59.521633,6.672611854344547,18.16424570715346,20.764565260632285,18.400555370486845,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:00.522007,6.672611854344547,18.130488538242698,20.764565260632285,18.36679583126532,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:01.522206,6.807184414005589,18.09673170790678,20.764565260632285,18.36679583126532,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:02.522395,6.807184414005589,18.09673170790678,20.764565260632285,18.36679583126532,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:03.522550,6.840828391847203,18.16424570715346,20.798348869827667,18.29927776875106,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:04.522681,6.840828391847203,18.16424570715346,20.798348869827667,18.333036630689982,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:05.522818,6.941762336557123,18.09673170790678,20.764565260632285,18.26551924543805,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:06.522966,6.941762336557123,18.09673170790678,20.764565260632285,18.26551924543805,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:07.523104,6.941762336557123,18.09673170790678,20.73078199080814,18.26551924543805,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:08.523233,7.042699298253806,18.062975216136316,20.798348869827667,18.333036630689982,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:09.523434,7.076345622641222,18.029219062920046,20.696999060345096,18.1980032146492,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:10.523677,7.076345622641222,18.029219062920046,20.696999060345096,18.1980032146492,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:11.523884,7.14363927720835,18.029219062920046,20.73078199080814,18.26551924543805,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:12.524096,7.210934272898832,17.9954632482482,20.696999060345096,18.16424570715346,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:13.524330,7.210934272898832,17.9954632482482,20.73078199080814,18.23176106074081,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:14.533164,7.210934272898832,17.9954632482482,20.73078199080814,18.23176106074081,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:15.533289,7.31187928121662,18.029219062920046,20.73078199080814,18.16424570715346,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:16.533417,7.31187928121662,17.927952634497995,20.73078199080814,18.16424570715346,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:17.533570,7.3791776300671295,17.9954632482482,20.764565260632285,18.1980032146492,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:18.533739,7.3791776300671295,17.9954632482482,20.764565260632285,18.1980032146492,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:19.533905,7.480127668500626,17.927952634497995,20.73078199080814,18.130488538242698,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:20.534205,7.480127668500626,17.894197835398607,20.764565260632285,18.130488538242698,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:21.534375,7.480127668500626,17.894197835398607,20.764565260632285,18.09673170790678,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:22.535849,7.480127668500626,17.894197835398607,20.764565260632285,18.09673170790678,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:23.536019,7.547429371011678,17.86044337480347,20.73078199080814,18.130488538242698,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:24.536153,7.547429371011678,17.82668925270132,20.73078199080814,18.09673170790678,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:25.536306,7.547429371011678,17.86044337480347,20.696999060345096,18.062975216136316,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:26.536547,7.547429371011678,17.86044337480347,20.696999060345096,18.062975216136316,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:27.536793,7.581080725364235,17.82668925270132,20.696999060345096,18.029219062920046,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:28.536930,7.614732415128204,17.79293546908315,20.764565260632285,18.062975216136316,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:29.537074,7.682036800929055,17.79293546908315,20.73078199080814,18.029219062920046,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:30.537219,7.682036800929055,17.79293546908315,20.73078199080814,18.029219062920046,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:31.537372,7.715689496986962,17.759182023938063,20.764565260632285,17.961707772111023,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:32.537589,7.749342528495708,17.72542891725555,20.73078199080814,17.9954632482482,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:33.537781,7.749342528495708,17.759182023938063,20.73078199080814,17.961707772111023,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:34.544488,7.749342528495708,17.759182023938063,20.73078199080814,17.961707772111023,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:35.544665,7.782995895465806,17.72542891725555,20.73078199080814,17.927952634497995,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:36.545383,7.816649597907768,17.657923719239946,20.73078199080814,17.961707772111023,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:37.545605,7.850303635830607,17.657923719239946,20.73078199080814,17.927952634497995,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:38.545956,7.850303635830607,17.657923719239946,20.73078199080814,17.927952634497995,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:39.548336,7.883958009245586,17.657923719239946,20.73078199080814,17.961707772111023,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:40.548457,7.883958009245586,17.624171627885826,20.696999060345096,17.86044337480347,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:41.550364,7.917612718161719,17.624171627885826,20.764565260632285,17.86044337480347,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:42.550478,7.917612718161719,17.624171627885826,20.764565260632285,17.86044337480347,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:43.552665,7.917612718161719,17.624171627885826,20.696999060345096,17.82668925270132,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:44.553094,7.951267762589142,17.590419874953728,20.73078199080814,17.86044337480347,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:45.553225,7.984923142538744,17.556668460434263,20.764565260632285,17.894197835398607,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:46.554320,7.951267762589142,17.522917384316546,20.73078199080814,17.82668925270132,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:47.559504,7.951267762589142,17.522917384316546,20.73078199080814,17.82668925270132,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:48.559636,8.018578858019536,17.556668460434263,20.764565260632285,17.894197835398607,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
2026-05-04T12:03:49.564251,8.018578858019536,17.556668460434263,20.696999060345096,17.79293546908315,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,1,False
2026-05-04T12:03:50.565590,8.052234909042035,17.489166646590434,20.73078199080814,17.86044337480347,4.79,0.7112179737902244,0.0,-0.48,20000,fallback_center,fallback,False,False
