timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-07T10:17:26.517745,0.25300168793123284,6.6053275853981575,18.80569625927485,7.244582273690349,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:27.522987,0.25300168793123284,6.6053275853981575,18.80569625927485,7.244582273690349,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:28.536075,0.28658049441592903,6.571685953610841,18.8394602018272,7.210934272898832,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:29.542892,0.32015963414776366,6.571685953610841,18.873224483168794,7.210934272898832,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:30.543006,0.32015963414776366,6.5044036953576505,18.873224483168794,7.14363927720835,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:31.543239,0.32015963414776366,6.5044036953576505,18.873224483168794,7.14363927720835,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:32.544282,0.32015963414776366,6.470763068871876,18.8394602018272,7.14363927720835,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:33.544556,0.3537391071357482,6.470763068871876,18.8394602018272,7.109992282289107,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:34.545951,0.42089905292147006,6.4371227774667155,18.8394602018272,7.14363927720835,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:35.551131,0.42089905292147006,6.4371227774667155,18.8394602018272,7.14363927720835,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:36.553234,0.42089905292147006,6.403482821132029,18.873224483168794,7.109992282289107,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:37.556847,0.4544795257394834,6.369843199858057,18.8394602018272,7.076345622641222,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:38.564030,0.4544795257394834,6.4371227774667155,18.873224483168794,7.076345622641222,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:39.569384,0.4544795257394834,6.4371227774667155,18.873224483168794,7.076345622641222,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:40.576825,0.48806033185269676,6.403482821132029,18.8394602018272,7.076345622641222,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:41.580179,0.48806033185269676,6.336203913634284,18.873224483168794,7.076345622641222,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:42.585379,0.5216414712716235,6.369843199858057,18.8394602018272,7.109992282289107,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:43.586412,0.5216414712716235,6.369843199858057,18.8394602018272,7.109992282289107,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:44.590247,0.5552229440075283,6.369843199858057,18.8394602018272,7.042699298253806,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:45.595437,0.5888047500694225,6.336203913634284,18.873224483168794,7.042699298253806,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:46.600612,0.5552229440075283,6.336203913634284,18.906989103309396,7.042699298253806,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:47.600721,0.5552229440075283,6.336203913634284,18.873224483168794,7.009053309117473,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:48.610378,0.5552229440075283,6.336203913634284,18.873224483168794,7.009053309117473,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:49.610489,0.6559693622102293,6.268926346298286,18.8394602018272,7.009053309117473,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:50.611041,0.6559693622102293,6.235288065166536,18.80569625927485,7.009053309117473,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:51.612943,0.6895521683094179,6.3025649624513225,18.8394602018272,6.9754076552220825,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:52.614793,0.6895521683094179,6.3025649624513225,18.8394602018272,6.9754076552220825,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:53.615138,0.6559693622102293,6.268926346298286,18.873224483168794,7.009053309117473,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:54.615410,0.6223868894670685,6.268926346298286,18.873224483168794,6.9754076552220825,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:55.615523,0.6559693622102293,6.201650119044433,18.8394602018272,6.941762336557123,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:56.616305,0.6559693622102293,6.201650119044433,18.8394602018272,6.941762336557123,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:57.618896,0.6895521683094179,6.201650119044433,18.906989103309396,6.9754076552220825,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:58.619201,0.6895521683094179,6.235288065166536,18.873224483168794,6.941762336557123,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:17:59.619309,0.6895521683094179,6.1680125079233425,18.873224483168794,6.941762336557123,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:00.619418,0.6895521683094179,6.1680125079233425,18.873224483168794,6.941762336557123,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:01.624593,0.6895521683094179,6.201650119044433,18.940754062259888,6.874472704879821,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:02.629770,0.6895521683094179,6.1680125079233425,18.8394602018272,6.874472704879821,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:03.635207,0.7231353077743969,6.134375231792374,18.940754062259888,6.874472704879821,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:04.640537,0.7231353077743969,6.134375231792374,18.940754062259888,6.874472704879821,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:05.640666,0.6895521683094179,6.134375231792374,18.906989103309396,6.908117353113208,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:06.640878,0.6895521683094179,6.10073829064214,18.873224483168794,6.840828391847203,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:07.646105,0.6895521683094179,6.067101684461754,18.906989103309396,6.941762336557123,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:08.661891,0.6895521683094179,6.067101684461754,18.906989103309396,6.941762336557123,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:09.662002,0.6895521683094179,6.067101684461754,18.873224483168794,6.874472704879821,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:10.662252,0.6223868894670685,6.10073829064214,18.906989103309396,6.840828391847203,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:11.668188,0.6895521683094179,6.067101684461754,18.906989103309396,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:12.673373,0.6895521683094179,6.067101684461754,18.906989103309396,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:13.674460,0.6559693622102293,6.033465413242203,18.906989103309396,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:14.675958,0.6559693622102293,6.033465413242203,18.906989103309396,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:15.676066,0.6559693622102293,5.999829476973348,18.8394602018272,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:16.676188,0.6559693622102293,5.999829476973348,18.8394602018272,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:17.676312,0.6559693622102293,5.999829476973348,18.940754062259888,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:18.676460,0.6895521683094179,5.999829476973348,18.873224483168794,6.840828391847203,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:19.676618,0.6559693622102293,5.93255860924605,18.873224483168794,6.840828391847203,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:20.676803,0.6559693622102293,5.93255860924605,18.873224483168794,6.840828391847203,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,1,False
2026-05-07T10:18:21.676939,0.6223868894670685,5.966193875644301,18.873224483168794,6.840828391847203,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:22.677110,0.6223868894670685,5.93255860924605,18.8394602018272,6.840828391847203,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:23.677463,0.6223868894670685,5.966193875644301,18.8394602018272,6.773540771344091,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:24.677624,0.6223868894670685,5.966193875644301,18.8394602018272,6.773540771344091,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:25.677796,0.6223868894670685,5.966193875644301,18.873224483168794,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:26.677915,0.6223868894670685,5.93255860924605,18.8394602018272,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:27.678074,0.6223868894670685,5.93255860924605,18.906989103309396,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:28.699460,0.6223868894670685,5.93255860924605,18.906989103309396,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:29.699595,0.5888047500694225,5.898923677768083,18.80569625927485,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:30.699715,0.5888047500694225,5.898923677768083,18.80569625927485,6.773540771344091,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:31.699908,0.5552229440075283,5.898923677768083,18.873224483168794,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:32.700150,0.5552229440075283,5.898923677768083,18.873224483168794,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:33.700320,0.5888047500694225,5.8652890812002605,18.8394602018272,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:34.700451,0.5888047500694225,5.8652890812002605,18.8394602018272,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:35.700723,0.5552229440075283,5.8652890812002605,18.80569625927485,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:36.700935,0.5552229440075283,5.8652890812002605,18.80569625927485,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:37.701070,0.5888047500694225,5.8652890812002605,18.80569625927485,6.773540771344091,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:38.701209,0.5552229440075283,5.798020892756,18.771932655501598,6.706254491523897,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:39.701396,0.48806033185269676,5.798020892756,18.771932655501598,6.706254491523897,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:40.701595,0.48806033185269676,5.798020892756,18.771932655501598,6.706254491523897,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:41.701718,0.5552229440075283,5.798020892756,18.771932655501598,6.672611854344547,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:42.701838,0.5216414712716235,5.798020892756,18.80569625927485,6.672611854344547,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:43.701959,0.48806033185269676,5.764387300859662,18.80569625927485,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:44.702084,0.48806033185269676,5.764387300859662,18.80569625927485,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:45.702226,0.5216414712716235,5.764387300859662,18.738169390496942,6.672611854344547,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:46.702398,0.48806033185269676,5.697121121667879,18.8394602018272,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:47.702571,0.48806033185269676,5.7307540438336675,18.80569625927485,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:48.711693,0.48806033185269676,5.7307540438336675,18.80569625927485,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:49.711869,0.4544795257394834,5.7307540438336675,18.8394602018272,6.672611854344547,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:50.711984,0.42089905292147006,5.7307540438336675,18.80569625927485,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:51.712093,0.4544795257394834,5.697121121667879,18.80569625927485,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:52.712217,0.4544795257394834,5.697121121667879,18.80569625927485,6.638969552306264,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:53.712385,0.42089905292147006,5.663488534352535,18.80569625927485,6.6053275853981575,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:54.712572,0.42089905292147006,5.663488534352535,18.80569625927485,6.6053275853981575,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:55.712979,0.42089905292147006,5.663488534352535,18.771932655501598,6.6053275853981575,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:56.713135,0.42089905292147006,5.663488534352535,18.771932655501598,6.6053275853981575,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:57.713306,0.38731891339039615,5.629856281877495,18.771932655501598,6.538044656933801,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:58.713492,0.3537391071357482,5.629856281877495,18.8394602018272,6.538044656933801,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:18:59.713700,0.38731891339039615,5.596224364232999,18.771932655501598,6.5044036953576505,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:00.713870,0.3537391071357482,5.629856281877495,18.771932655501598,6.5044036953576505,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:01.714010,0.3537391071357482,5.629856281877495,18.771932655501598,6.5044036953576505,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:02.714139,0.28658049441592903,5.596224364232999,18.738169390496942,6.538044656933801,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:03.714304,0.32015963414776366,5.562592781408907,18.771932655501598,6.5044036953576505,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:04.714495,0.25300168793123284,5.596224364232999,18.80569625927485,6.538044656933801,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:05.714685,0.25300168793123284,5.596224364232999,18.80569625927485,6.538044656933801,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:06.714886,0.32015963414776366,5.528961533395083,18.80569625927485,6.470763068871876,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:07.715060,0.25300168793123284,5.562592781408907,18.771932655501598,6.5044036953576505,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:08.734812,0.25300168793123284,5.562592781408907,18.771932655501598,6.5044036953576505,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:09.734933,0.25300168793123284,5.562592781408907,18.771932655501598,6.5044036953576505,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:10.735081,0.25300168793123284,5.562592781408907,18.771932655501598,6.470763068871876,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:11.735280,0.25300168793123284,5.495330620181387,18.771932655501598,6.470763068871876,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:12.735438,0.25300168793123284,5.495330620181387,18.738169390496942,6.403482821132029,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:13.735572,0.25300168793123284,5.495330620181387,18.738169390496942,6.403482821132029,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:14.735702,0.28658049441592903,5.495330620181387,18.80569625927485,6.4371227774667155,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:15.735853,0.2194232146824106,5.394439889243072,18.771932655501598,6.4371227774667155,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:16.735993,0.18584507466045078,5.428069798115708,18.738169390496942,6.403482821132029,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:17.736171,0.18584507466045078,5.428069798115708,18.738169390496942,6.403482821132029,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:18.736386,0.18584507466045078,5.428069798115708,18.771932655501598,6.4371227774667155,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:19.736555,0.18584507466045078,5.394439889243072,18.771932655501598,6.4371227774667155,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:20.736686,0.18584507466045078,5.461700041758433,18.80569625927485,6.369843199858057,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:21.736822,0.18584507466045078,5.461700041758433,18.80569625927485,6.369843199858057,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:22.736987,0.18584507466045078,5.428069798115708,18.80569625927485,6.369843199858057,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:23.737170,0.18584507466045078,5.428069798115708,18.771932655501598,6.403482821132029,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:24.737336,0.15226726785559083,5.394439889243072,18.771932655501598,6.336203913634284,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-07T10:19:25.737544,0.15226726785559083,5.394439889243072,18.771932655501598,6.336203913634284,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
