timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-12T15:05:34.809953,8.355154469275583,9.701792656800338,19.920085299823143,10.072212391466783,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:35.810316,8.355154469275583,9.701792656800338,19.920085299823143,10.072212391466783,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:36.810421,8.355154469275583,9.668120151932806,19.920085299823143,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:37.813746,8.355154469275583,9.600776150289482,19.85253606119801,10.105888929527346,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:38.816481,8.355154469275583,9.668120151932806,19.88631051095769,10.105888929527346,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:39.818514,8.355154469275583,9.668120151932806,19.88631051095769,10.105888929527346,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:40.823714,8.321495397926792,9.600776150289482,19.85253606119801,10.105888929527346,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:41.828900,8.287836662209447,9.668120151932806,19.920085299823143,10.072212391466783,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:42.829280,8.254178262114158,9.600776150289482,19.920085299823143,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:43.836969,8.254178262114158,9.600776150289482,19.920085299823143,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:44.858968,8.153205075460008,9.634447983099232,19.85253606119801,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:45.864820,8.052234909042035,9.634447983099232,19.920085299823143,10.072212391466783,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:46.864931,8.052234909042035,9.634447983099232,19.88631051095769,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:47.870209,7.917612718161719,9.668120151932806,19.85253606119801,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:48.870335,7.917612718161719,9.668120151932806,19.85253606119801,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:49.879367,7.917612718161719,9.600776150289482,19.88631051095769,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:50.880382,7.782995895465806,9.634447983099232,19.88631051095769,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:51.885570,7.749342528495708,9.634447983099232,19.85253606119801,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:52.885754,7.749342528495708,9.634447983099232,19.85253606119801,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:53.890938,7.614732415128204,9.600776150289482,19.88631051095769,10.072212391466783,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:54.891140,7.581080725364235,9.600776150289482,19.88631051095769,10.072212391466783,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:55.896333,7.4464773203214785,9.634447983099232,19.85253606119801,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:56.899452,7.4464773203214785,9.634447983099232,19.85253606119801,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:57.904634,7.3791776300671295,9.600776150289482,19.81876195053321,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:58.905211,7.278230609793024,9.600776150289482,19.88631051095769,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:05:59.910865,7.244582273690349,9.600776150289482,19.85253606119801,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:00.910985,7.244582273690349,9.600776150289482,19.85253606119801,10.038536189560707,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:01.916173,7.14363927720835,9.600776150289482,19.85253606119801,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:02.921358,7.042699298253806,9.567104653493791,19.85253606119801,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:03.921471,6.9754076552220825,9.567104653493791,19.920085299823143,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:04.946925,6.9754076552220825,9.567104653493791,19.920085299823143,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:05.952994,6.840828391847203,9.634447983099232,19.85253606119801,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:06.958179,6.773540771344091,9.567104653493791,19.85253606119801,10.004860323799736,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:07.958290,6.672611854344547,9.533433492701647,19.88631051095769,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:08.958403,6.672611854344547,9.533433492701647,19.88631051095769,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:09.960373,6.571685953610841,9.567104653493791,19.85253606119801,9.937509600671422,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:10.961636,6.5044036953576505,9.567104653493791,19.88631051095769,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:11.963516,6.4371227774667155,9.533433492701647,19.85253606119801,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:12.963628,6.4371227774667155,9.533433492701647,19.85253606119801,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:13.964963,6.336203913634284,9.533433492701647,19.85253606119801,9.971184794173354,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:14.968105,6.235288065166536,9.567104653493791,19.88631051095769,9.937509600671422,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:15.969610,6.1680125079233425,9.499762667903664,19.85253606119801,9.903834743283804,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:16.970436,6.1680125079233425,9.499762667903664,19.85253606119801,9.903834743283804,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:17.970895,6.067101684461754,9.533433492701647,19.88631051095769,9.937509600671422,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:18.971056,5.999829476973348,9.533433492701647,19.85253606119801,9.903834743283804,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:19.973463,5.898923677768083,9.499762667903664,19.81876195053321,9.903834743283804,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:20.974511,5.898923677768083,9.499762667903664,19.81876195053321,9.903834743283804,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:21.976997,5.831654819533196,9.466092179089324,19.81876195053321,9.903834743283804,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:22.977464,5.7307540438336675,9.466092179089324,19.88631051095769,9.870160222001113,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:23.982027,5.663488534352535,9.466092179089324,19.85253606119801,9.870160222001113,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:24.998780,5.663488534352535,9.466092179089324,19.85253606119801,9.870160222001113,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:26.004386,5.562592781408907,9.432422026248494,19.85253606119801,9.83648603681246,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:27.011228,5.461700041758433,9.466092179089324,19.81876195053321,9.80281218770808,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:28.011378,5.428069798115708,9.432422026248494,19.85253606119801,9.80281218770808,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:29.011519,5.3608103151311415,9.398752209371409,19.85253606119801,9.80281218770808,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:30.011678,5.3608103151311415,9.398752209371409,19.85253606119801,9.80281218770808,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:31.011840,5.259923601257436,9.365082728447556,19.88631051095769,9.83648603681246,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:32.012015,5.159039899867347,9.398752209371409,19.88631051095769,9.80281218770808,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:33.012224,5.1254126687983526,9.398752209371409,19.85253606119801,9.80281218770808,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:34.012429,5.1254126687983526,9.398752209371409,19.85253606119801,9.80281218770808,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:35.012653,5.024532983632921,9.365082728447556,19.81876195053321,9.769138674677837,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:36.012838,4.923656310321798,9.398752209371409,19.85253606119801,9.769138674677837,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:37.013019,4.856406867900189,9.331413583467171,19.81876195053321,9.769138674677837,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:38.013196,4.856406867900189,9.331413583467171,19.81876195053321,9.769138674677837,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:39.013369,4.789158763880447,9.331413583467171,19.88631051095769,9.735465497712346,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:40.013571,4.721911998182596,9.331413583467171,19.81876195053321,9.701792656800338,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:41.013717,4.621044358814949,9.29774477442087,19.81876195053321,9.769138674677837,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:42.013901,4.621044358814949,9.29774477442087,19.81876195053321,9.769138674677837,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:43.014063,4.520179730222854,9.264076301297386,19.81876195053321,9.735465497712346,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:44.014269,4.452938317014287,9.29774477442087,19.85253606119801,9.735465497712346,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:45.022655,4.385698241728849,9.29774477442087,19.88631051095769,9.701792656800338,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:46.022774,4.385698241728849,9.29774477442087,19.88631051095769,9.701792656800338,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:47.022906,4.3184595042854355,9.264076301297386,19.85253606119801,9.668120151932806,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:48.023059,4.25122210460557,9.264076301297386,19.81876195053321,9.668120151932806,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:49.023190,4.183986042608901,9.230408164087333,19.85253606119801,9.634447983099232,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:50.023369,4.183986042608901,9.230408164087333,19.85253606119801,9.634447983099232,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:51.023546,4.150368513216373,9.230408164087333,19.81876195053321,9.634447983099232,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:52.023669,4.0159017394556775,9.264076301297386,19.85253606119801,9.668120151932806,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:53.023789,3.9822858819179188,9.196740362780574,19.85253606119801,9.567104653493791,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:54.023909,3.9822858819179188,9.196740362780574,19.85253606119801,9.567104653493791,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:55.024060,3.9150551698550093,9.196740362780574,19.81876195053321,9.600776150289482,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:56.024231,3.814211609143099,9.163072897366968,19.88631051095769,9.533433492701647,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:57.024378,3.7469842401405207,9.12940576783638,19.85253606119801,9.533433492701647,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:58.024579,3.7469842401405207,9.12940576783638,19.85253606119801,9.533433492701647,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:06:59.024704,3.7133710570511025,9.12940576783638,19.81876195053321,9.567104653493791,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:00.024888,3.6125335133090477,9.12940576783638,19.85253606119801,9.533433492701647,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:01.025099,3.545310155320949,9.095738974179422,19.81876195053321,9.499762667903664,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:02.025219,3.545310155320949,9.095738974179422,19.81876195053321,9.499762667903664,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:03.025337,3.4444776248982,9.062072516385205,19.81876195053321,9.499762667903664,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:04.025483,3.410867449800139,9.095738974179422,19.85253606119801,9.499762667903664,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:05.035407,3.3436481021078484,9.028406394443966,19.85253606119801,9.466092179089324,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:06.035527,3.3436481021078484,9.028406394443966,19.85253606119801,9.466092179089324,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:07.035646,3.276430091021873,9.028406394443966,19.81876195053321,9.499762667903664,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:08.035795,3.1756055803545435,8.994740608345568,19.85253606119801,9.499762667903664,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:09.035928,3.1419980783485846,8.994740608345568,19.81876195053321,9.398752209371409,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:10.036058,3.1419980783485846,8.994740608345568,19.81876195053321,9.398752209371409,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:11.036190,3.0747840766024424,9.028406394443966,19.81876195053321,9.398752209371409,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:12.036333,3.0075714111430814,8.961075158080247,19.784988178954286,9.365082728447556,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:13.036546,2.9067549183177186,8.927410043637867,19.81876195053321,9.398752209371409,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:14.036743,2.9067549183177186,8.927410043637867,19.81876195053321,9.398752209371409,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:15.036876,2.9067549183177186,8.961075158080247,19.81876195053321,9.331413583467171,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:16.037047,2.839545593227239,8.893745265008288,19.784988178954286,9.365082728447556,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:17.037259,2.7051309509919506,8.860080822181374,19.85253606119801,9.29774477442087,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:18.037369,2.7051309509919506,8.860080822181374,19.85253606119801,9.29774477442087,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:19.037506,2.6379256336868115,8.893745265008288,19.85253606119801,9.29774477442087,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:20.037655,2.570721652151416,8.860080822181374,19.784988178954286,9.264076301297386,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:21.037910,2.537120162272355,8.893745265008288,19.85253606119801,9.264076301297386,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:22.038071,2.537120162272355,8.893745265008288,19.85253606119801,9.264076301297386,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:23.038340,2.5035190063057855,8.826416715146985,19.784988178954286,9.29774477442087,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:24.038465,2.402717541780396,8.79275294389536,19.81876195053321,9.264076301297386,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:25.053537,2.369117721363913,8.759089508416361,19.85253606119801,9.230408164087333,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:26.053667,2.335518234809983,8.79275294389536,19.784988178954286,9.196740362780574,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:27.053804,2.335518234809983,8.79275294389536,19.784988178954286,9.196740362780574,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:28.053961,2.2347217782247535,8.725426408699848,19.85253606119801,9.196740362780574,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:29.054121,2.1675258096320453,8.759089508416361,19.81876195053321,9.12940576783638,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:30.054316,2.133928326045036,8.69176364473606,19.81876195053321,9.196740362780574,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:31.054459,2.133928326045036,8.69176364473606,19.81876195053321,9.196740362780574,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:32.054581,2.0667343602405195,8.65810121651486,19.81876195053321,9.163072897366968,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:33.054708,2.0331378780027363,8.65810121651486,19.81876195053321,9.12940576783638,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:34.054836,1.8987552865844748,8.69176364473606,19.81876195053321,9.095738974179422,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:35.054982,1.8987552865844748,8.69176364473606,19.81876195053321,9.095738974179422,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:36.055135,1.8651604730631883,8.624439124025733,19.81876195053321,9.095738974179422,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:37.055267,1.831565993255388,8.590777367259292,19.784988178954286,9.028406394443966,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:38.055417,1.7979718471509358,8.624439124025733,19.81876195053321,9.062072516385205,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:39.055538,1.7979718471509358,8.624439124025733,19.81876195053321,9.062072516385205,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:40.055668,1.6971914109592918,8.557115946205025,19.81876195053321,9.062072516385205,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:41.055888,1.6300061218338295,8.590777367259292,19.784988178954286,8.994740608345568,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:42.056058,1.5964139777414497,8.48979411119283,19.784988178954286,8.994740608345568,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T15:07:43.056280,1.5964139777414497,8.48979411119283,19.784988178954286,8.994740608345568,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
