timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-12T10:23:07.230933,10.307955217705002,14.216951868808994,22.285163807305384,12.12709675739823,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:08.251604,10.173243014153249,14.250669830830832,22.25136525564242,12.12709675739823,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:09.251800,10.105888929527346,14.250669830830832,22.285163807305384,12.160793819955249,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:10.253261,10.004860323799736,14.351825741378718,22.285163807305384,12.093400031611115,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:11.254874,10.004860323799736,14.351825741378718,22.285163807305384,12.093400031611115,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:12.255059,9.870160222001113,14.351825741378718,22.25136525564242,12.12709675739823,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:13.258872,9.80281218770808,14.351825741378718,22.25136525564242,12.093400031611115,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:14.264092,9.701792656800338,14.351825741378718,22.285163807305384,12.12709675739823,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:15.269267,9.701792656800338,14.351825741378718,22.285163807305384,12.12709675739823,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:16.274456,9.600776150289482,14.351825741378718,22.25136525564242,12.093400031611115,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:17.274570,9.499762667903664,14.385545053089015,22.217567043800894,12.12709675739823,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:18.279569,9.398752209371409,14.351825741378718,22.285163807305384,12.026007590306042,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:19.284749,9.398752209371409,14.351825741378718,22.285163807305384,12.026007590306042,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:20.289184,9.331413583467171,14.419264702246958,22.285163807305384,12.093400031611115,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:21.294406,9.264076301297386,14.385545053089015,22.285163807305384,12.160793819955249,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:22.299587,9.163072897366968,14.486705012944837,22.285163807305384,12.05970364258414,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:23.304767,9.062072516385205,14.351825741378718,22.25136525564242,12.05970364258414,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:24.309949,9.062072516385205,14.351825741378718,22.25136525564242,12.05970364258414,4.79,0.08999999999999986,0.0,0.09,20000,fallback_center,fallback,False,False
2026-05-12T10:23:25.310054,8.961075158080247,14.014651181653988,22.25136525564242,12.05970364258414,4.918759297828028,0.39728368381160983,-3.5999999999999996,0.03,20000,detected,running,False,False
2026-05-12T10:23:26.310172,8.893745265008288,13.610086237444884,22.25136525564242,12.05970364258414,4.933538336494175,0.6550512524758645,-3.5999999999999996,-0.03,20000,detected,running,False,False
2026-05-12T10:23:27.310289,8.79275294389536,13.272985878276717,22.217567043800894,12.05970364258414,4.890533411488863,0.5997844594394834,-1.7999999999999998,-0.075,20000,detected,running,False,False
2026-05-12T10:23:28.320651,8.79275294389536,13.272985878276717,22.217567043800894,12.05970364258414,5.030935891436593,0.5688451484635895,-3.5999999999999996,-0.12,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:23:29.320776,8.69176364473606,13.037035685705773,22.285163807305384,12.05970364258414,4.79,-0.1349999999999998,-1.8000000000000016,-0.135,20000,fallback_center,fallback,False,False
2026-05-12T10:23:30.320887,8.590777367259292,12.902214419395195,22.25136525564242,12.05970364258414,4.79,-0.1349999999999998,0.0,-0.135,20000,fallback_center,fallback,False,False
2026-05-12T10:23:31.321253,8.48979411119283,12.767398545119214,22.25136525564242,12.05970364258414,4.703195112921141,0.2631044634595101,-3.5999999999999996,-0.195,20000,detected,running,False,False
2026-05-12T10:23:32.322425,8.48979411119283,12.767398545119214,22.25136525564242,12.05970364258414,4.624258804258805,0.038535460433672064,-3.5999999999999996,-0.255,20000,detected,running,False,False
2026-05-12T10:23:33.322831,8.422473618910303,12.699992629791485,22.25136525564242,12.05970364258414,4.622637195121952,-0.12641957461003717,-3.5999999999999965,-0.315,20000,detected,running,False,False
2026-05-12T10:23:34.323641,8.321495397926792,12.632588062230125,22.217567043800894,12.05970364258414,4.622358934169279,-0.2251315721213798,-3.5999999999999965,-0.36,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:23:35.323772,8.254178262114158,12.598886283835972,22.25136525564242,12.093400031611115,4.79,-0.375,-1.8000000000000016,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:36.323878,8.254178262114158,12.598886283835972,22.25136525564242,12.093400031611115,4.79,-0.375,0.0,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:37.327125,8.186862468749576,12.598886283835972,22.25136525564242,12.05970364258414,4.79,-0.375,0.0,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:38.327503,8.085891295616374,12.53148373777191,22.217567043800894,12.05970364258414,4.79,-0.375,0.0,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:39.328256,7.984923142538744,12.53148373777191,22.25136525564242,12.05970364258414,4.79,-0.375,0.0,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:40.329030,7.984923142538744,12.53148373777191,22.25136525564242,12.05970364258414,4.79,-0.375,0.0,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:41.330378,7.883958009245586,12.49778297008135,22.183769171770674,12.05970364258414,4.79,-0.375,0.0,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:42.331569,7.816649597907768,12.49778297008135,22.25136525564242,12.05970364258414,4.79,-0.375,0.0,-0.375,20000,fallback_center,fallback,False,False
2026-05-12T10:23:43.334613,7.682036800929055,12.464082539271459,22.217567043800894,11.992311874767811,4.97886023559376,-0.20154975789676666,-3.600000000000003,-0.435,20000,detected,running,False,False
2026-05-12T10:23:44.336707,7.682036800929055,12.464082539271459,22.217567043800894,11.992311874767811,4.97886023559376,-0.24654975789676659,-1.8000000000000016,-0.465,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:23:45.341896,7.682036800929055,12.464082539271459,22.285163807305384,12.026007590306042,4.79,-0.46499999999999986,0.0,-0.465,20000,fallback_center,fallback,False,False
2026-05-12T10:23:46.345727,7.581080725364235,12.396682688253888,22.25136525564242,11.95861649595893,4.79,-0.46499999999999986,0.0,-0.465,20000,fallback_center,fallback,False,False
2026-05-12T10:23:47.349001,7.547429371011678,12.396682688253888,22.25136525564242,11.95861649595893,4.977881649354737,-0.24037033016850273,-3.5999999999999965,-0.525,20000,detected,running,False,False
2026-05-12T10:23:48.367412,7.547429371011678,12.396682688253888,22.25136525564242,11.95861649595893,4.977881649354737,-0.28537033016850266,-1.8000000000000016,-0.555,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:23:49.369230,7.31187928121662,12.362983268026309,22.217567043800894,11.924921453869263,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:50.374400,7.345528287971276,12.362983268026309,22.217567043800894,11.924921453869263,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:51.380067,7.31187928121662,12.29558543808174,22.25136525564242,11.891226748488673,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:52.382388,7.31187928121662,12.29558543808174,22.25136525564242,11.891226748488673,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:53.383762,7.244582273690349,12.329284184638846,22.217567043800894,11.891226748488673,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:54.386285,7.109992282289107,12.194491219291933,22.217567043800894,11.857532379807395,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:55.386398,7.076345622641222,12.261887028344853,22.183769171770674,11.857532379807395,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:56.386520,7.076345622641222,12.261887028344853,22.183769171770674,11.857532379807395,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:57.386640,6.9754076552220825,12.194491219291933,22.217567043800894,11.790144652501477,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:58.386875,6.941762336557123,12.194491219291933,22.217567043800894,11.823838347814917,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:23:59.387059,6.807184414005589,12.160793819955249,22.217567043800894,11.823838347814917,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:00.387246,6.807184414005589,12.160793819955249,22.217567043800894,11.823838347814917,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:01.387548,6.739897463853699,12.160793819955249,22.217567043800894,11.756451293856935,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:02.387682,6.672611854344547,12.12709675739823,22.217567043800894,11.790144652501477,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:03.387804,6.6053275853981575,12.160793819955249,22.183769171770674,11.756451293856935,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:04.387939,6.6053275853981575,12.160793819955249,22.183769171770674,11.756451293856935,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:05.388072,6.571685953610841,12.12709675739823,22.183769171770674,11.722758271871154,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:06.388202,6.470763068871876,12.093400031611115,22.217567043800894,11.655373237834949,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:07.388332,6.403482821132029,12.093400031611115,22.217567043800894,11.722758271871154,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:08.396828,6.336203913634284,12.05970364258414,22.217567043800894,11.689065586533621,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:09.396995,6.336203913634284,12.05970364258414,22.217567043800894,11.689065586533621,4.79,-0.5549999999999997,0.0,-0.555,20000,fallback_center,fallback,False,False
2026-05-12T10:24:10.397152,6.235288065166536,12.026007590306042,22.14997163954199,11.689065586533621,4.939363791631084,-0.31677786943313,-3.59999999999999,-0.6,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:24:11.397298,6.201650119044433,12.05970364258414,22.183769171770674,11.621681225764625,4.79,-0.6150000000000002,-1.8000000000000016,-0.615,20000,fallback_center,fallback,False,False
2026-05-12T10:24:12.397444,6.134375231792374,12.026007590306042,22.14997163954199,11.621681225764625,4.79,-0.6150000000000002,0.0,-0.615,20000,fallback_center,fallback,False,False
2026-05-12T10:24:13.397622,6.134375231792374,12.026007590306042,22.14997163954199,11.621681225764625,4.79,-0.6150000000000002,0.0,-0.615,20000,fallback_center,fallback,False,False
2026-05-12T10:24:14.397757,6.033465413242203,11.95861649595893,22.183769171770674,11.58798955031251,4.936645862477134,-0.36690602677798534,-3.600000000000003,-0.66,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:24:15.397956,5.966193875644301,12.026007590306042,22.183769171770674,11.58798955031251,4.79,-0.6749999999999998,-1.8000000000000016,-0.675,20000,fallback_center,fallback,False,False
2026-05-12T10:24:16.398153,5.93255860924605,11.992311874767811,22.217567043800894,11.520607209223481,4.79,-0.6749999999999998,0.0,-0.675,20000,fallback_center,fallback,False,False
2026-05-12T10:24:17.398298,5.93255860924605,11.992311874767811,22.217567043800894,11.520607209223481,4.79,-0.6749999999999998,0.0,-0.675,20000,fallback_center,fallback,False,False
2026-05-12T10:24:18.398462,5.831654819533196,11.924921453869263,22.217567043800894,11.58798955031251,4.934217291136171,-0.41996595175371976,-3.59999999999999,-0.72,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:24:19.398615,5.798020892756,11.924921453869263,22.183769171770674,11.58798955031251,4.79,-0.7350000000000003,-1.8000000000000016,-0.735,20000,fallback_center,fallback,False,False
2026-05-12T10:24:20.398764,5.7307540438336675,11.924921453869263,22.217567043800894,11.554298211468842,4.79,-0.7350000000000003,0.0,-0.735,20000,fallback_center,fallback,False,False
2026-05-12T10:24:21.398882,5.7307540438336675,11.924921453869263,22.217567043800894,11.554298211468842,4.79,-0.7350000000000003,0.0,-0.735,20000,fallback_center,fallback,False,False
2026-05-12T10:24:22.399033,5.663488534352535,11.857532379807395,22.217567043800894,11.520607209223481,4.93152713625866,-0.47544510859066147,-3.600000000000003,-0.78,20000,fallback_last_detected,fallback,False,False
2026-05-12T10:24:23.399188,5.596224364232999,11.857532379807395,22.183769171770674,11.554298211468842,4.79,-0.7949999999999999,-1.8000000000000016,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:24.399371,5.596224364232999,11.857532379807395,22.183769171770674,11.554298211468842,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:25.399520,5.495330620181387,11.823838347814917,22.183769171770674,11.453226214486762,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:26.399933,5.428069798115708,11.857532379807395,22.183769171770674,11.453226214486762,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:27.400082,5.394439889243072,11.857532379807395,22.25136525564242,11.453226214486762,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:28.409106,5.293552171148461,11.756451293856935,22.14997163954199,11.385846566021243,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:29.409323,5.293552171148461,11.756451293856935,22.14997163954199,11.385846566021243,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:30.409527,5.259923601257436,11.722758271871154,22.217567043800894,11.419536221975124,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:31.409683,5.159039899867347,11.756451293856935,22.183769171770674,11.419536221975124,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:32.409790,5.1254126687983526,11.722758271871154,22.183769171770674,11.352157246615358,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:33.409903,5.1254126687983526,11.722758271871154,22.183769171770674,11.352157246615358,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:34.410125,5.091785772409334,11.689065586533621,22.183769171770674,11.318468263747327,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:35.410252,5.024532983632921,11.722758271871154,22.183769171770674,11.318468263747327,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:36.410389,4.957281533458507,11.689065586533621,22.217567043800894,11.318468263747327,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:37.410552,4.957281533458507,11.689065586533621,22.217567043800894,11.318468263747327,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:38.410824,4.923656310321798,11.655373237834949,22.14997163954199,11.284779617406265,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:39.410950,4.822782648595013,11.655373237834949,22.116174447104335,11.284779617406265,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:40.411086,4.755535213746354,11.621681225764625,22.14997163954199,11.25109130758316,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:41.411250,4.755535213746354,11.621681225764625,22.14997163954199,11.25109130758316,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:42.411479,4.6882891171794085,11.655373237834949,22.14997163954199,11.217403334267495,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:43.411817,4.6882891171794085,11.520607209223481,22.14997163954199,11.18371569744876,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:44.412000,4.5874224814337765,11.554298211468842,22.183769171770674,11.18371569744876,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:45.412138,4.5874224814337765,11.554298211468842,22.183769171770674,11.18371569744876,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:46.412324,4.520179730222854,11.554298211468842,22.217567043800894,11.18371569744876,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:47.412479,4.486558856373205,11.554298211468842,22.183769171770674,11.150028397117941,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:48.423348,4.419318112135965,11.520607209223481,22.183769171770674,11.116341433263775,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:49.423472,4.419318112135965,11.520607209223481,22.183769171770674,11.116341433263775,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:50.423590,4.385698241728849,11.486916543565917,22.14997163954199,11.0826548058765,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:51.423762,4.284840637230363,11.453226214486762,22.217567043800894,11.116341433263775,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:52.423923,4.25122210460557,11.453226214486762,22.183769171770674,11.048968514946353,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:53.424076,4.25122210460557,11.453226214486762,22.183769171770674,11.048968514946353,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:54.424241,4.183986042608901,11.453226214486762,22.14997163954199,11.048968514946353,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:55.424398,4.116751318215075,11.419536221975124,22.14997163954199,11.01528256046357,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:56.424600,4.049517931344489,11.352157246615358,22.116174447104335,11.01528256046357,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:57.424728,4.049517931344489,11.352157246615358,22.116174447104335,11.01528256046357,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:58.424883,4.0159017394556775,11.385846566021243,22.116174447104335,11.01528256046357,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:24:59.425103,3.9822858819179188,11.318468263747327,22.183769171770674,10.914226715594657,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:25:00.425311,3.9150551698550093,11.318468263747327,22.183769171770674,10.947911660797297,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:25:01.425433,3.9150551698550093,11.318468263747327,22.183769171770674,10.947911660797297,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:25:02.425570,3.847825795076159,11.284779617406265,22.14997163954199,10.947911660797297,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
2026-05-12T10:25:03.425740,3.7805977575013907,11.25109130758316,22.183769171770674,10.880542106798453,4.79,-0.7949999999999999,0.0,-0.795,20000,fallback_center,fallback,False,False
