timestamp,temperature_peltier_C,temperature_top_out_C,temperature_bottom_middle_C,temperature_bottom_out_C,interface_mm,filtered_interface_mm,growth_rate_mm_min,motor_position_mm,motor2_speed_steps_s,interface_source,motor_status,took_sample,took_picture
2026-05-12T14:08:23.786127,7.076345622641222,7.109992282289107,19.1433509315327,6.538044656933801,4.79,0.0,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-12T14:08:24.786267,7.109992282289107,7.109992282289107,19.177118262435187,6.538044656933801,4.79,0.03000000000000025,0.0,0.03,200,fallback_center,fallback,False,False
2026-05-12T14:08:25.786423,7.076345622641222,7.109992282289107,19.177118262435187,6.672611854344547,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:26.786569,7.076345622641222,7.109992282289107,19.177118262435187,6.672611854344547,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:27.786762,7.109992282289107,7.31187928121662,19.210885932229044,6.773540771344091,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:28.788406,7.109992282289107,7.31187928121662,19.210885932229044,6.908117353113208,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:29.788527,7.109992282289107,7.278230609793024,19.177118262435187,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:30.788651,7.109992282289107,7.278230609793024,19.177118262435187,6.807184414005589,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:31.788787,7.14363927720835,7.31187928121662,19.177118262435187,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:32.788925,7.109992282289107,7.345528287971276,19.1433509315327,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:33.789049,7.109992282289107,7.4464773203214785,19.1433509315327,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:34.789231,7.109992282289107,7.4464773203214785,19.1433509315327,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:35.789458,7.076345622641222,7.581080725364235,19.1433509315327,6.773540771344091,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:36.789598,7.009053309117473,7.749342528495708,19.109583939511076,6.706254491523897,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:37.789724,6.941762336557123,7.850303635830607,19.1433509315327,6.739897463853699,4.79,0.03000000000000025,0.0,0.03,20000,fallback_center,fallback,False,False
2026-05-12T14:08:38.789849,6.941762336557123,7.850303635830607,19.1433509315327,6.739897463853699,4.79,-0.21999999999999975,-30.0,-0.22,20000,fallback_center,manual,False,False
2026-05-12T14:08:39.789955,6.908117353113208,8.018578858019536,19.1433509315327,6.807184414005589,4.79,-0.46999999999999975,-29.999999999999996,-0.47,20000,fallback_center,manual,False,False
2026-05-12T14:08:40.790085,6.807184414005589,8.153205075460008,19.1433509315327,6.840828391847203,4.79,-0.7199999999999998,0.0,-0.97,20000,fallback_center,manual,False,False
2026-05-12T14:08:41.790208,6.739897463853699,8.287836662209447,19.109583939511076,6.874472704879821,4.79,-1.2199999999999998,-30.0,-1.22,20000,fallback_center,manual,False,False
2026-05-12T14:08:42.793919,6.739897463853699,8.287836662209447,19.109583939511076,6.874472704879821,4.79,-1.7199999999999998,-30.0,-1.72,20000,fallback_center,manual,False,False
2026-05-12T14:08:43.811632,6.672611854344547,8.355154469275583,19.1433509315327,6.908117353113208,4.79,-1.9699999999999998,-30.0,-1.97,20000,fallback_center,manual,False,False
2026-05-12T14:08:44.813377,6.6053275853981575,8.48979411119283,19.1433509315327,6.941762336557123,4.79,-2.22,-30.00000000000003,-2.22,20000,fallback_center,manual,False,False
